idP4B2RKCZDLZPMO7	idJ7OV0VPKQIOFX2P	8828	1
idR39Y0PBKSDU16F9	idJ7OV0VPKQIOFX2P	None	4
idFNIFU0WY9P6TRAY	id5L5L0Q7MIO8OBFU	6128	1
idCW72JAZYJBYW8W1	id5L5L0Q7MIO8OBFU	4775	1
idBZEC82ATQ3B64YJ	idWKDKVTWFLX58XCM	None	21
idMIKXJBEHOY0MJQW	idWKDKVTWFLX58XCM	None	3
idL0Y2FUUL5BXZA2G	idCOIMG71BU46JD43	6222	1
id6OETMRD5QE6SKDQ	idCOIMG71BU46JD43	None	4
id21KP3FT8EDE3V2G	id25B6HP9A13QPH91	None	14
idYLW9WCARIBK6BYM	id25B6HP9A13QPH91	None	5
idBM62FTDVGBPH362	id1ESVMWPNZV4BATP	None	30
id0N4GI47NT1Q8Y25	id1ESVMWPNZV4BATP	None	3
id6EPWWP4VB3454JG	id4JQA77CMEFPQYZ3	None	2
idYDTIT1ADKHAJIMN	id4JQA77CMEFPQYZ3	None	2
idVQLHTLNRIJAD6TE	idOQWLG3WPJRG570H	7418	1
idCDYYIB0MAHTMU6R	idOQWLG3WPJRG570H	None	2
idHJ7RGMOFJMA0M6M	idQ5ZAKFQH590V80F	None	14
id9TQIARQ2YPVW24O	idQ5ZAKFQH590V80F	None	12
idGSIKIHEXWZWEQ5A	idLILCP3ZZM15FPJV	9827	1
idKWOWPWNAZ4V2EX6	idLILCP3ZZM15FPJV	6507	1
idNE9XIUQBHGI8X58	idDSG7NYDFXYH3Z62	2148	1
id21H6IC4KO194MUX	idDSG7NYDFXYH3Z62	3190	1
id4G5ITGZ4S6SSXYO	id71ERHJNZXLUALPZ	2509	1
id209G48GO81PEFUF	id71ERHJNZXLUALPZ	None	30
idA77NXY5402HEMUD	idEXDBU789V5OWCYL	9250	1
id26IMVSPMN0C2678	idEXDBU789V5OWCYL	None	24
id7OYWRVAD4Z1M7NS	id10E2X9M4PNORDH8	None	3
id0EGV9MT3VUSN7U0	id10E2X9M4PNORDH8	None	3
idH8LIJ02NNOZFQ5F	idVAX2W2GNPUPTXH6	1056	1
id8ZLZE989VT7I3LE	idVAX2W2GNPUPTXH6	7731	1
idPADK6HFF5DO81DS	idJ2AF9DWDUOGK2ER	103	1
idPPHK137NS2WNSUZ	idJ2AF9DWDUOGK2ER	None	2
idXNF105T7STU54N9	idWN4JGBTWD1M0V37	None	21
idTX2DXCAOSOEFK6A	idWN4JGBTWD1M0V37	None	2
idFMSWFKCQOZL9JTH	id2WE88LK7QKE6YBN	None	3
idN8GVKR3EH757QQO	id2WE88LK7QKE6YBN	None	2
idK2HK7XZ931U7A3Y	idS6BZK175OWGQC7A	1919	1
idJTVMXPVXR8Z0NXJ	idS6BZK175OWGQC7A	5531	1
idLZ5YNVTSY6MZ5YR	idK006HF27X2EVQ01	6637	1
idG3UHL949ZCD1MU8	idK006HF27X2EVQ01	None	2
idXEE74CX6ZRKGIZN	idB4FISJ3EZ89BF9L	11581	1
id0ZMFCYWA8QSL4TD	idB4FISJ3EZ89BF9L	None	2
idYK17NEBUG676M9M	id35VX3VRP3RIK8G0	3466	1
id4EI5SNODWSTIVPX	id35VX3VRP3RIK8G0	None	4
idP883ZG2WJ98KPCO	id84QMQA1LY8D1DWN	6539	1
idU8VKCYV7YAN24NX	id84QMQA1LY8D1DWN	None	2
idPW8C19T26HEE5ZC	idF2TV05QGCENTF58	3487	1
idNNKAPJN6NKFEZ57	idF2TV05QGCENTF58	None	2
idG1CICWBTM4VZUZ7	idPUHZT30J5NFGQ2M	11288	1
id9FVZ8VMYZ82ROQU	idPUHZT30J5NFGQ2M	7611	1
idKSUEJLZNJ00DZX8	idT6TCHQ3L88Q5X8L	4256	1
id1SYYT5L2LJ78I7W	idT6TCHQ3L88Q5X8L	None	3
idMFAUIGMPW7ZSVE4	idBWIY5CNXFYZ3MY4	5952	1
id3TTYR5LOK9W3JFN	idBWIY5CNXFYZ3MY4	None	2
id29L0E1EL09JUX8R	id8MVMUFRR0FJ1AYQ	2181	1
idXOC3FUWMR28CAIX	id8MVMUFRR0FJ1AYQ	5667	1
id46DV2XU0116BUAX	idA9IQGZ5FRL4RQ0Y	6270	1
idVD1EZPPBJNKARE8	idA9IQGZ5FRL4RQ0Y	None	2
idAN5F6M32UO7DVP9	idEUD5TEDVC7T7IC6	9128	1
idAFUKW9QN0WM2VPD	idEUD5TEDVC7T7IC6	8349	1
idYE4R34VFVH477WN	id9O391NMZKRCJBTU	9479	1
idYOOEIYALQAEKL8Q	id9O391NMZKRCJBTU	None	3
idHM5EMSHRX1A0JJW	idV9P75N2HLSL0OP4	None	6
idJPJS0PE0YFKDIXX	idV9P75N2HLSL0OP4	None	6
id1I1P5XXGQCX95PS	id2E9KL4SR5AU538N	5585	1
idQXAEV5WPG80IP32	id2E9KL4SR5AU538N	1119	1
idC1KOMWH0DINBE6D	idLP6JLQ5W37L4UCQ	None	7
idH0SHB6XBILJDCSZ	idLP6JLQ5W37L4UCQ	None	2
idD8NQXU11DME6LMH	id5DKES61K5IFX4BB	800	1
idQXDIW6JFEJ50996	id5DKES61K5IFX4BB	10326	1
idOXB41R7AVFE41JI	id0O7TBG2LYILQW40	11537	1
id6Q21M7IPK6570IZ	id0O7TBG2LYILQW40	515	1
idAG7HP9I5V4LHHQP	idK8E27058BOE76L1	5226	1
idNTK15HOQ3LPE1V7	idK8E27058BOE76L1	4997	1
idRZB15XUC7ICBCAF	idCQAZ4URYRQE0Y8K	None	3
idAMJKVGNRH0SSYFZ	idCQAZ4URYRQE0Y8K	None	4
idU1JNAGPHFNYA06P	id8MV1VHVO7YXF8RB	11447	1
idC20K0E32LGXUOBK	id8MV1VHVO7YXF8RB	7736	1
idUMGB57QLKX0N5FN	id1X515T7346X2BSU	1748	1
id308C7GRRX1C2UR8	id1X515T7346X2BSU	6378	1
idDZ07AWTOFD6PE82	idWBEQAEQQPQZ5GKB	2213	1
id8XCH5N5IOAG0ZAU	idWBEQAEQQPQZ5GKB	None	2
idQLM6HELMXUFUAXC	idV91BV29NBH2DDHQ	None	3
idV2ZWXB3SWM2W6Z4	idV91BV29NBH2DDHQ	None	2
idDYPTYMPFR9GWQW6	id9NHEA2JTP4NLHJL	8916	1
idMXRSM6WVN54EZ6F	id9NHEA2JTP4NLHJL	10159	1
idNOJ64Z2FAXPOHER	idETI0HA7QEYM1QOC	3513	1
id0VLYCPNYAGPR610	idETI0HA7QEYM1QOC	None	2
id4NXBPJQTKLCP3J8	idNGK07NFUH6Q9469	9850	1
idF9ZSFIZYRIEVVIT	idNGK07NFUH6Q9469	None	2
idI64Z5XKKWCSSUFY	idDYTBRQCMC0WZDPC	4781	1
idUZJDUX2VN6PH4UK	idDYTBRQCMC0WZDPC	None	2
idGFXA6WEYVBRWRSA	idVKYLEFWKIAW32RN	9984	1
idBNMSNB49D7GN8QR	idVKYLEFWKIAW32RN	None	2
id1XR8SKBJF3MWV83	idEMGF8NIHAFOGW5X	40	1
idYVMEQDVRIYQ28L2	idEMGF8NIHAFOGW5X	10520	1
idOFGL9JR43NI2YBL	idVTB6FXS2UQ3TD03	5142	1
idWGPARRBLLCHXFWV	idVTB6FXS2UQ3TD03	None	7
id36KAL2B5LT6V9ZS	idE950WE2C6N7ARK7	1060	1
idT4TON3F73UXGXEY	idE950WE2C6N7ARK7	None	3
id55G2NI6TTIS0PJ5	id7PGIIILSITB7WQ7	840	1
id6CET127WSL0R7TP	id7PGIIILSITB7WQ7	None	2
idQPMIQW1Y2OMR7RT	idKQOA2BXL1YUV8WS	7482	1
id1LXYFMZ1JL2POKC	idKQOA2BXL1YUV8WS	7728	1
idYVF3I349ABCDVWH	idHTR0ZRT2XO7XQG2	6134	1
id6DE3J1BGTRMM7FO	idHTR0ZRT2XO7XQG2	None	3
idIRJ6TEE64N8D3Z2	idABNG4BA44PS5WWE	4575	1
idMHIQUAG616JS4XF	idABNG4BA44PS5WWE	6484	1
idQ03B5KLQH8QM8IO	id9YVVFXK0HLV8481	None	20
idSBVEC44TQWATR2P	id9YVVFXK0HLV8481	None	11
idXRWYFSJGCRNNRJT	idVDG1RW0SIL60JCP	6809	1
idAP6ZOVQO5G1V9V4	idVDG1RW0SIL60JCP	6929	1
idHAZ6ZO5O9NXPTKD	idFNR6B4ZTN9U8M0H	8908	1
idM7FDMOH63ENMZ50	idFNR6B4ZTN9U8M0H	5669	1
idCUBAPBT38W6MLVJ	idRMBLEP02GLQCZ2K	7054	1
idC2TBMLG8YXFOV35	idRMBLEP02GLQCZ2K	None	11
idOT9YJBTUXQERA9E	id0N1SATYGRUHTKHZ	None	24
id9BC7XJ7LYXUGM1L	id0N1SATYGRUHTKHZ	None	4
idITOOGRPRQF4920N	idRBEKVPG2WBPT0RO	5356	1
idY32Z0WJ103Y9CZE	idRBEKVPG2WBPT0RO	None	19
idJJAKN2NHMJ2E3EE	idSOMX7V0M0K7AFL0	10826	1
id7GPM4KB6F6FEO94	idSOMX7V0M0K7AFL0	None	2
idHH50TDR3KT9K5AC	id8I4YWS9XDVZ6TDC	11748	1
idHSKO9B9A8NP07N9	id8I4YWS9XDVZ6TDC	8852	1
idM4LOJ01DSP6IAM5	idMYPMLIVZVV4NSBU	None	7
idCMSMQ2AA3QUC7ZR	idMYPMLIVZVV4NSBU	None	2
idBANJ03KO8N8B3O4	idDYDP1KKIKD6Z9X1	None	5
idS9B9LN3QQVHI1L9	idDYDP1KKIKD6Z9X1	None	5
idZBXI1GDEM62CZTT	idDDN2HQIOAW49BDZ	6948	1
id77JJJO9C1G0OW8G	idDDN2HQIOAW49BDZ	3845	1
idKO2KIRLOJ6D0FVM	idDOQ4DHAX69K0E1E	127	1
idYM0WWDPG6UGB42N	idDOQ4DHAX69K0E1E	None	6
id1CYVMFBM110H5XH	idS6D0WL1HS6E01PG	3056	1
idTQBI752V1LX0XNB	idS6D0WL1HS6E01PG	6495	1
id7NF4XL58UXO5SK6	id1NJECGBFLUZ9RVF	None	3
id4U1QEKMVM697VYO	id1NJECGBFLUZ9RVF	None	8
id6AAVQZ9L11NYFEZ	idNUTYQP6JAH7HOZ6	6436	1
idZKATT61FNNPQQEL	idNUTYQP6JAH7HOZ6	None	2
idUE5OCOX8WKPK6YU	idR8JLIOP1Y4C8TWZ	11414	1
idW5WLMFZXPUNJXKS	idR8JLIOP1Y4C8TWZ	4665	1
idUVVRH1I4EJLK64Q	id7HCVPZK7GI9CK7X	5501	1
idVZE6QY88AZUWQDB	id7HCVPZK7GI9CK7X	10108	1
id9GSQG12J4HNOC81	idEIGXN7SBFJP6NCM	None	3
idLHXTNJWHL0DLDCH	idEIGXN7SBFJP6NCM	None	7
id7KJO4JI53TDXBR1	idO4WVA62YIK6GIR2	10052	1
idLLRHIJ0RDKNL8SD	idO4WVA62YIK6GIR2	None	6
idB43JYOF90OW0XCE	idGB8XDURU0VBZNI5	9950	1
id05HBGITDENIUZWO	idGB8XDURU0VBZNI5	None	2
id16ZU9TEHYPZCRG8	id1RQ4S4YND3BEGOB	5028	1
idM5UVXTOLGGXWCRR	id1RQ4S4YND3BEGOB	None	4
id60UC262KCNC3UNZ	idSO7LIVR1USKWFR8	9227	1
idITSY59RWCP609BU	idSO7LIVR1USKWFR8	11570	1
id8CSF3XPLA310BXQ	idN6NGCGKW8MD6HQC	None	35
idGW9XRR0ODDT6ZLA	idN6NGCGKW8MD6HQC	None	5
idNYUYP2B2OO52GS4	idTN6HQJK01NEIOI7	None	7
idGKSE91IREYVJYF1	idTN6HQJK01NEIOI7	None	10
idDHL2A5I92E4IPXG	id1BPCJRNLUGARPLG	None	8
idMJZQBP9P3T6WSU2	id1BPCJRNLUGARPLG	None	5
id4276LMFXBWU08ZO	idZUW9ITU4K2H8UVC	8728	1
id6PH3IE7DC6JH4ZK	idZUW9ITU4K2H8UVC	11632	1
idW4BCXPSN8TUPYHN	idZNGYS38B3WS45XL	4387	1
idAEYWNXD8L7HUE4G	idZNGYS38B3WS45XL	None	3
idEGWOMDPVDNZ0WHO	idSHKFQJNDJ6481X6	7984	1
idEEW85FPAKNICQUE	idSHKFQJNDJ6481X6	None	13
idIHYL7IF1F4R0QOX	id2JZ7Q92O2X52O22	None	5
idDCIK15PTWWEUC1S	id2JZ7Q92O2X52O22	None	2
idO9H1IMEFP32KDNW	idX56DRQUSOA6TYAJ	8614	1
id74YMHS8SZG267HB	idX56DRQUSOA6TYAJ	None	2
idN7B8H7DKV9L7X34	idHY3FH4H8V9EY9AK	3741	1
idMZQOS7AWXHT1XLT	idHY3FH4H8V9EY9AK	None	6
idPTCWMH9VUD3ALCF	id3CNZ8WMOTJDETEH	6273	1
id91GQLE47AQO5VNR	id3CNZ8WMOTJDETEH	10031	1
idP8478CDIYC0CXAX	id3GT0B4YBSJBCY77	3454	1
idACZPURQ7X5DSDRM	id3GT0B4YBSJBCY77	None	11
id3YRMVJF2SIMO0CU	idUKUPVSKEPRPZHY1	1969	1
idNTRIZIFEBXQWFDM	idUKUPVSKEPRPZHY1	1058	1
idQLKW4CJR9JBKXXI	id7I5JTT589HK8VHL	None	2
idZRT4Y0BG4AMWSTT	id7I5JTT589HK8VHL	None	2
idHFDWEQ8IEZ7FF3C	id1TLJ2IYFGZIW6Q9	7655	1
idLHAV2WR9N6QXEVG	id1TLJ2IYFGZIW6Q9	None	2
idINCRCHFXAP4KQV9	idNTEF8ZT26L35SWZ	6356	1
idH32PDNES0KBWO6K	idNTEF8ZT26L35SWZ	5021	1
idJQS2NEZV8RZW0TJ	idAQN1E31JO9RP8JK	133	1
idB50BPGW5YFIWKD0	idAQN1E31JO9RP8JK	None	2
id72VDO1IQRRRGITQ	id2Z8S4Y78K2BXM28	4842	1
idZJQ3NLFWU6W0AFZ	id2Z8S4Y78K2BXM28	7992	1
id5J9XK6WHY6BJIWF	idYT7NVTAWN91MHD9	7782	1
id36WZC30AZTCZTVA	idYT7NVTAWN91MHD9	5900	1
idWWHPBQQGPP0P5E0	idPHOZHB0IWV8ODVT	3416	1
idGOG5K5IGUW27D0I	idPHOZHB0IWV8ODVT	None	2
idFQU6CRVB58RXQZV	idLVQGUNE18OSDJI1	6025	1
id37FGUKZW3MVN6BO	idLVQGUNE18OSDJI1	None	2
idW4T51QP11IUEHUS	idZMLY7CYBBIAK7UT	3304	1
idEXXIOEPS78UO998	idZMLY7CYBBIAK7UT	3829	1
id6XVVANSES7DH6JO	id2FAUJ24LC37PG3R	4791	1
id1H76WDCTRTYPVNH	id2FAUJ24LC37PG3R	7543	1
idANSOL81EP5YD08M	idFWFDJQU0KQM4HV2	9438	1
idMC0YK83G3AGWKWM	idFWFDJQU0KQM4HV2	4249	1
idS3UEJGX9H6WWHKI	idCE4V4A1FUETA3LU	9360	1
idQK5HD6UBB7D13DF	idCE4V4A1FUETA3LU	6977	1
id40BDVAL4U7G5D6T	idBTP2QMNFRFSRNOK	4699	1
idG2FQ0OONNDQO5WQ	idBTP2QMNFRFSRNOK	None	3
idOXHHPPDERT8FG3L	idZTI11VCPJ0FFNJW	None	4
idG75M0O1TTXMBUPV	idZTI11VCPJ0FFNJW	None	2
idSMTS7OL79T5DS2I	idYOV3CREX23C235Z	3108	1
idYS2A0ZN60U5RYYR	idYOV3CREX23C235Z	945	1
id2O0J7UGNRZXXUU4	id941CKLL2VVF65WM	5411	1
idYOE7WIBIT8TAQVR	id941CKLL2VVF65WM	None	6
idAFH7ZOCZFVIFPSE	idO8860ZX2D4P0SM7	None	12
idJUBREXKS9CU6OZE	idO8860ZX2D4P0SM7	None	2
idHLORVJPX2ALJFME	idY0IKLQ8CSTFD2AI	6830	1
idT9PQUTHE7X1PK7V	idY0IKLQ8CSTFD2AI	3160	1
id1PJ5UOU0IV7SY2V	idA7DN0N3R91QTY6D	11434	1
idEGHMFONPQ2IQ3I9	idA7DN0N3R91QTY6D	7325	1
idJN8PVS0QQAKO9Z8	id4VUJDKKYAMORTLA	11792	1
idVTAJ4NUED2FZME0	id4VUJDKKYAMORTLA	None	4
idRA20RJEHJO1Z3HO	idXS1NWAV9JKGIRQ3	4307	1
idGTVBNP1BEA8R80R	idXS1NWAV9JKGIRQ3	None	17
idKWH449Q7578GYWJ	id9GUV8LI5FM90PV5	3656	1
idM6C08ZSEY9N08HW	id9GUV8LI5FM90PV5	None	2
idPGSFVDRFI0KMCKA	idAEDW2CVD6SBGAGR	7702	1
idSCHHZK7HLN3BKHE	idAEDW2CVD6SBGAGR	8381	1
id8C4X0VCW4IIC78T	id1I5QQIAFCCH0HWG	10971	1
id8CD0IQM1B5EZ28B	id1I5QQIAFCCH0HWG	None	4
idK1LY478222WM8P2	id26SH76FWTGXBA6Z	6907	1
idC9DIHCS579IE8HZ	id26SH76FWTGXBA6Z	None	2
idGMQ1JKVHZ9FZJEO	id7JHFE5FT4B9184U	None	3
idP2IAZS0UDGM35KM	id7JHFE5FT4B9184U	None	4
id2X59OYUI6FRYBNO	idSC5V0J5A8OT88JX	None	3
id7OCBO1TELOZJZAO	idSC5V0J5A8OT88JX	None	2
idCFQ0E906YTDPM63	idK7QARQVB1DR7O1R	11582	1
idESORAIHFG4U10SH	idK7QARQVB1DR7O1R	None	3
id6ELS5C40NF07MHJ	idOXYHHTULPRF4RFC	None	10
idZAP9HAYR9XH2YJ7	idOXYHHTULPRF4RFC	None	5
idXG1RH261HFA07VH	idQE6XQ943FI5YB95	449	1
idM7OXXL8LSIPYWYC	idQE6XQ943FI5YB95	None	4
idRV45ONE29TZNDKO	idIPA2FHZC6R1MKFE	6790	1
idQMMH5ED6Z2ZC94K	idIPA2FHZC6R1MKFE	None	4
idC4WN522O0KTQ45V	idLCYMSW211NA3FQY	1929	1
id8UYJ5AN41ZR0F7Q	idLCYMSW211NA3FQY	214	1
idNBKGXOBX5NLU3NV	idULVIL33DVYODXOH	3740	1
idP087GS4R7UHV58E	idULVIL33DVYODXOH	None	3
id8WIXWUTEWCGOQV7	id2CL2EXN5QP6YAWT	8947	1
idM26XUZXDK8CNIMG	id2CL2EXN5QP6YAWT	None	9
id0FOX8JRUTVPLGBG	id6NSZGKGHEQSY31A	6912	1
id5DI4152I6NK2TM6	id6NSZGKGHEQSY31A	6079	1
idU1PQY3DS2O41M0Q	idQZ9M8KOWHBPWAQ6	1202	1
idT5G51NGRHX1HLGN	idQZ9M8KOWHBPWAQ6	11772	1
idU04C7QBRF6GSWJN	idWX40TH7R83S4ZV7	4042	1
idRWXR13SXGASZ56S	idWX40TH7R83S4ZV7	None	2
id2VQYUI1KR2L60FB	idQVVTCNWCB4NNN6J	3003	1
idJVPKEXWHUSITEMY	idQVVTCNWCB4NNN6J	None	5
idKFIFK3Z3HBJ2L5P	id05WSRG2Y2GNBU6M	5035	1
idEIEHABQE4M3Y173	id05WSRG2Y2GNBU6M	None	3
id9BGRHRJ90WCPYOT	idXYA2IVK0WHW61PR	None	5
idGTJQXLVDWQCKC1Z	idXYA2IVK0WHW61PR	None	2
id3KAB0QJ1AP8YMO3	id8AE4Y4IZB3MJ5BF	1014	1
id6XXRRZL364X6EVX	id8AE4Y4IZB3MJ5BF	None	5
idJ9MDK2OFNO4AO1M	idMCG70AW93QOYDK1	8833	1
id3MLFD1AW2A0HHMF	idMCG70AW93QOYDK1	None	2
idS0FELCR83O77R0T	id2LV3BTAF9S35R9Z	None	25
id2MRMF4LT88QB61H	id2LV3BTAF9S35R9Z	None	4
idI088O2VEL42KFOT	idLQON2W3DVZSL78H	1090	1
idHA3VSDKJDXOQC6B	idLQON2W3DVZSL78H	None	15
idRCRPTQ71VECYV5H	idSCOC84O4XI79TR8	1804	1
idHYQALWE7IKPLJKQ	idSCOC84O4XI79TR8	None	4
idCYTFERS40HFD8KO	idWTOBMKR3005O9VL	1059	1
idGOSLOWYKW7BZ38P	idWTOBMKR3005O9VL	None	3
idDLELV1EICHOZ0AE	idRGZE1QL98S880U2	10184	1
idX6FCLC32E94KTEQ	idRGZE1QL98S880U2	None	14
idRMFD9RA15W88CI0	idLK7QIJKIKN32OQ7	None	4
idCZHDUQSEYYHBJ8P	idLK7QIJKIKN32OQ7	None	2
idWI49PXQWVAKUMVM	idLDCUM0E21Q9706O	4262	1
idORSVC3EG1M2L3PP	idLDCUM0E21Q9706O	5782	1
idNJ4QU8H1J9PEHVE	idJ2L9HOY0WYV6TH6	1431	1
idDAF99QG2ZV2GMTA	idJ2L9HOY0WYV6TH6	8066	1
idDJPV0FOJFH1I489	id83RZW433DUI9BBF	None	7
idAEN0PZUXS6JHRTL	id83RZW433DUI9BBF	None	26
id257Y5XJWUODTUCT	idSAL2IQ1MSXZOOL1	None	18
id2S6ELRT222LZGB8	idSAL2IQ1MSXZOOL1	None	5
idQQSTDZVLB2PCD7J	idD1XPL549Q2CCL9H	3680	1
id2W83OO4X834XX01	idD1XPL549Q2CCL9H	9213	1
idLL8WADTNLWW82KY	idYML6OEJYQ4YJK5S	None	5
idNMNZAY1KMJP4TY4	idYML6OEJYQ4YJK5S	None	4
idHDQ3RXL3EBDEIE2	idJ0EIGV230Y9VZ3R	None	6
idBFNTNLXLX7OIIVN	idJ0EIGV230Y9VZ3R	None	2
id4VK2YBUD4I7IQ0C	idYQMCPUELV521YW2	8568	1
idRCR9VW8KDTP7EJK	idYQMCPUELV521YW2	None	11
idD9F7G5Z6Q6RW0DC	idL6IAZPIY9KYJPQ7	2202	1
idA1QX73C3I6LX5GK	idL6IAZPIY9KYJPQ7	8218	1
id5HZHWG3LQE08LPK	idQ11V89UYTQU84GW	None	18
idPKQ5C9ACBUABXB4	idQ11V89UYTQU84GW	None	4
idWXT33S8J74305WR	idE6O4ANTEOU0H9QX	8743	1
idQBYSC7BL4NC25N3	idE6O4ANTEOU0H9QX	None	15
idEIOT9Q4K8JZL9F1	idK1XFD75Q4QV8IPB	11300	1
idU0T9NGW5VV2QZMA	idK1XFD75Q4QV8IPB	None	10
idRT53JVFFK2GRM3O	id9MR61NPI5TCM0I6	2951	1
idR3MHQJQP1R3OVVB	id9MR61NPI5TCM0I6	None	38
idK11CIKN4QCRCG4S	idPVGL30QZ0JN638V	11562	1
idALL9HF2LD2OG08D	idPVGL30QZ0JN638V	None	2
idEOTI5OHR795LFXX	idIIW0LBM6IEWKS0P	None	3
idXGZVB3DQKJGIRE7	idIIW0LBM6IEWKS0P	None	8
id8AH00UDPOD8LZWH	idJ7KQQE14UALK4JI	10253	1
id9TL9DQRJOMIQYJ4	idJ7KQQE14UALK4JI	None	3
idUKQET1ALFNVKEGY	idZI0SKDKFE63BP71	None	59
idZE21C64DOMIB9N7	idZI0SKDKFE63BP71	None	10
id18R341ISURYXLHZ	id93V79P4FHEEFHZ5	None	19
idBNISHMAYLCCU7ZH	id93V79P4FHEEFHZ5	None	2
idRNTC84WCSVMC6TO	idWI8SEGA4U4GOQL1	None	5
idNO52LZ2TFR95TAH	idWI8SEGA4U4GOQL1	None	3
id824SNCCPPR5XHDN	id55IL2EDIO1A5WL8	1538	1
idA6HCNDWOB10O0GA	id55IL2EDIO1A5WL8	None	7
id1HNM0NV5TUL78ZX	id9JFH1JX5FRWHGZY	None	5
id97Y1LA53G02IQHG	id9JFH1JX5FRWHGZY	None	6
idXU96NOJQE1LRWR0	id2FVK3WM3XMHMBIB	None	2
idL2UUHVIACX6HFXB	id2FVK3WM3XMHMBIB	None	16
idZICUN5ANVW5S4JY	idAG22D0830MGRMHX	7553	1
idGVVVGTZX3YX68Y9	idAG22D0830MGRMHX	None	2
idVIJS1M4ZB84KMK6	id4HVOGGXV7D9YO8C	7517	1
idY4NY9DMK42Q3896	id4HVOGGXV7D9YO8C	None	3
id48YLBJ1YABC7IPF	idHSAR68RA4EMJBWI	9315	1
id3FCV0EZ0DFGTNIX	idHSAR68RA4EMJBWI	None	15
idOK2V29PRO6NWJYD	id6T5MQPMWUNIQUFO	1973	1
idDMFMDM4EGA8H167	id6T5MQPMWUNIQUFO	None	5
id358DG2CIBW92XLT	id25IDKG45LTP4OVD	4583	1
idMEYZNOLPC3X86QM	id25IDKG45LTP4OVD	6135	1
id99TLZAPNJWJ38XH	idE43RYK31LPCRST4	None	37
id05QVZ16QW6J3AF1	idE43RYK31LPCRST4	None	10
idJBG1CSQUR6P3Q90	id1R41Z57T1NL76LR	5050	1
id7Y005IJYET2ZHE7	id1R41Z57T1NL76LR	None	4
id44JFXNSAVTW6F3K	idIJ8DYDXOWPLFP68	7574	1
idMSGX7MNT28FMGJQ	idIJ8DYDXOWPLFP68	5954	1
idTI25IBLUI98VFAG	idBLQE8WCFO2L9BBJ	3964	1
idYJPFR8D7CPJXCFF	idBLQE8WCFO2L9BBJ	None	3
idCF15BQSAP45JCUP	idTCE7AJT7E34B078	4636	1
idXYO7USVNLRRFDMR	idTCE7AJT7E34B078	11178	1
idZITXTALFGIC1B1M	idBB41O8KE1P93JRH	2787	1
idG0MN9OW36VTR46B	idBB41O8KE1P93JRH	None	2
idUELS8JF4LO419AO	idC00Z8KLWSIKLHXB	None	3
idQJ3Y19RBCDYWH0V	idC00Z8KLWSIKLHXB	None	23
id0RRIN49TI1QBSIF	id9LBSRSPS7GRXPRC	8270	1
idTTEPUH3TD7939EP	id9LBSRSPS7GRXPRC	None	3
idU29VZAPJX300RB5	id7XIUO92QPPUVOVH	10586	1
idGPOPDP2N6MPCQA4	id7XIUO92QPPUVOVH	None	5
idUM14S8VBSRCPMBY	idISRKKE17NQ5Q867	5846	1
id02Z17D6LJWT9SA7	idISRKKE17NQ5Q867	None	6
idUOS8A5YXWN2KJSB	idG0371H03XMWMGES	None	42
idDUITCPSS4TZF6M2	idG0371H03XMWMGES	None	19
idBLBKLLPA6I5RCNU	idSQCTY379RFTYPZI	None	5
idAQQLFI3C4LF5NVM	idSQCTY379RFTYPZI	None	9
idTC2VVHVD8TBOL1D	idVDGZC1B6NHKPWXF	6170	1
id5D9AVH43L70D01K	idVDGZC1B6NHKPWXF	None	20
idUZGI95XRTIPNTUV	id71TEBB23MLBHFQV	None	2
idCXNQKM8ZEJ40LOM	id71TEBB23MLBHFQV	None	2
idM89W0R4WD1MNUPJ	idW1UWDW773O1UQ1Y	8394	1
idWG663TMD1PY1GTM	idW1UWDW773O1UQ1Y	None	4
idMFBPK38GCPO7BYG	idVO5FO8FNKBLEI1B	6176	1
id688XZNJFFQE6TSL	idVO5FO8FNKBLEI1B	None	26
id7IKWAN8PVMMOS2O	idTQB3DOOG18T0WS7	None	63
id0MYB4X27QHVBECO	idTQB3DOOG18T0WS7	None	2
idNVPK1B8DEQ0ORR3	idO5OXXJY02YWSO93	5685	1
idUGPAPDW585MACFK	idO5OXXJY02YWSO93	None	16
idSPP95L1YB5HRHMX	idLBQ864O77XQPY9D	None	36
idTLF7NNX1MR39M2D	idLBQ864O77XQPY9D	None	2
idT0KQ03DDQ8U3WZ9	id6HM40PX7F8VL6Q0	9373	1
idE97JM21KWUIC5BS	id6HM40PX7F8VL6Q0	None	20
id5USGONLEJ1E17JJ	idXQPOVFLSJJHVJVY	5825	1
idI0XEXBEFUVIYK4K	idXQPOVFLSJJHVJVY	None	5
idRZ8GPCPXK34CDKS	idQ49EA8MKG846LMM	None	12
idJBVIR87X6WJJN1J	idQ49EA8MKG846LMM	None	6
id3C2SFW0CYAR0VFY	idIV8807JTD18UNS1	9124	1
idELQY5UZRADWPIYB	idIV8807JTD18UNS1	None	6
idXF7E22SPNXRB178	idI3PYTLB6OBDJ58V	8860	1
id8ZYWDPFKQP4FLOC	idI3PYTLB6OBDJ58V	11693	1
id1DOGYRMD241L5BU	idQ2NHIEY9C08LJRK	5418	1
idEJGOUIODHAVFXP5	idQ2NHIEY9C08LJRK	None	3
idFK93MKJ04IPSD6Q	id5NEAEGJPU4S2EMU	6885	1
idLMMKIIH12ES9ZA4	id5NEAEGJPU4S2EMU	5561	1
