idBR9XZP6O3F97OK0	idTQ0RQNDMPJET6AG	None	20
idOYR9C6B3TXC5OLO	id30LKAK0NEO6LET9	1341	1
idMOJHQJI9P6Z5EAY	id30LKAK0NEO6LET9	2130	1
idX07U0KBHXICG6V2	id73LXW0N18Q2JFGP	None	28
id8ZW1YYEYEAVH2FV	id73LXW0N18Q2JFGP	None	9
idEC3FS3KZZ5JORVG	idQPMCSIYVP3NI4RO	3731	1
idY0SKTZPQJIN0JG6	idQPMCSIYVP3NI4RO	6005	1
idM75IYT127DOXBEW	id6M28KI1THCQCD0R	None	16
id8DH6LLWKWUFZW2A	id6M28KI1THCQCD0R	None	2
idJQUT6WO0D5BPVTN	id41MQNJ8IGHZ4ULS	None	8
idMYTQIFOBJPAIYIS	id41MQNJ8IGHZ4ULS	None	4
idK1DPQGJ7XNLYJ2W	id6DL0RTICB7Z73DV	None	8
idW1NB9R3UG9KBXZK	id6DL0RTICB7Z73DV	None	13
idS0672YMYBKBU8TT	idOYN26BJKNYCKE3X	1444	1
idN2M10QNRF0K9NWF	idOYN26BJKNYCKE3X	None	2
idFEKM89OC8H2CBNU	idDJODBYOBW2AS2NY	2305	1
idG13KNB6I2NIYI4V	idDJODBYOBW2AS2NY	None	15
idRUA4VJDXUWVCFJG	idOBDIQEKA26LQ41C	3394	1
idVR34NZFS8UXG7AS	idOBDIQEKA26LQ41C	None	26
idRXY0RWKRNO7AQSP	idHY26J3QGC8JB4RX	None	34
idWRPD31L1SGKE3LX	idHY26J3QGC8JB4RX	None	55
idMID61LX3CHIQJ1O	id5IIE2WNL4OHT4VR	None	67
idGKNJ51RXS0LE0C5	id5IIE2WNL4OHT4VR	None	33
idP5OLQZKJWKWYLVT	id32EWVW4YWMUGOQE	19	1
idPKCHDZDAIUOWIL7	id32EWVW4YWMUGOQE	None	2
idZM8CJD5VJKOI71Y	idP2UT9X29PO8YW0W	3289	1
idBM8SWKKTF6FDWHE	idP2UT9X29PO8YW0W	None	2
id9UXVMJBU9TB7J3L	id3R69NGLSZ0NGBKQ	2432	1
idBMQ1GNGV0D1A1G4	id3R69NGLSZ0NGBKQ	None	2
idKL4DR6QZTAENTYH	id8WF1B3SPVYV161M	None	23
idV2V9ZJ15EIGLC48	id8WF1B3SPVYV161M	None	8
id9UB06AYML1ZV4RE	idUTUDNBMR6TGS18F	3813	1
idZHN70YSWJ01T0HR	idUTUDNBMR6TGS18F	None	10
id970NNIKKA6F03IX	id58RNOMROU2KW19I	1826	1
idTA6ACZO22E58CTL	id58RNOMROU2KW19I	3828	1
idYY5SMA9VYJZWNPN	idL2FGEX7A6AA9MXF	5258	1
idLKALT9RZG4ZF4Y8	idL2FGEX7A6AA9MXF	5620	1
idXNCNZTXCVFCGIVL	idFEXYWE0F0JPE4R2	2758	1
idSSR5RMZRKEWB6PR	idFEXYWE0F0JPE4R2	3814	1
id1ELFOXB31QCIUEE	idMQ5TUHX3Z8SG6PL	None	6
idPNC336SMH4IC1UP	idMQ5TUHX3Z8SG6PL	None	9
idSJXHTDNDFI5DT86	idD4I88835VO2WF0M	None	4
idTCLYPDIHUM2FZGP	idD4I88835VO2WF0M	None	2
idENHDMQERZLZXNM6	id2TXDHMT83WM8I04	None	5
idPWA2QYTOOU2HUHU	id2TXDHMT83WM8I04	None	4
idTO6J96QUQFJ30EL	idUAYG037IM99NL64	None	3
idJGNKIBVLZ7MM8WH	idUAYG037IM99NL64	None	13
idOLQHDFJRVEGATRW	idIINGREM5IF2W2VE	None	15
idDOQ4DHAX69K0E1E	idIINGREM5IF2W2VE	None	2
id2Q8FEV8PYCW0JWF	idTNTRLQLMCHE444U	3007	1
idFX15UONSTA7V524	idTNTRLQLMCHE444U	1777	1
idPA2ZHBXXTR7GCV6	id44UNIDVE8J107XW	5150	1
idEV7PW3BY2D1YI1H	id44UNIDVE8J107XW	1414	1
id03U16593OUIA2FG	idP9OC1F4XA3VFFXJ	None	76
idZKWX63WDZUHIHCQ	idP9OC1F4XA3VFFXJ	None	13
idVHTGIGR2GPQ911X	idZI0SKDKFE63BP71	774	1
idQ18UOE6YIKIG254	idZI0SKDKFE63BP71	None	4
idZDNLFP7CUDI9CSS	idUR9UG7DL32TEZIQ	None	9
idTVBCOZTOOX9M02Y	idUR9UG7DL32TEZIQ	None	6
id3DWQF7NNUVAAAC6	id3SSLVDZIIX3MU5I	4418	1
idVKIBRQ5GQ5L8G1M	id3SSLVDZIIX3MU5I	None	8
id5XQEJID9YD51HUF	id4NM231J8UI58EJ7	None	4
idOVY20G9U4FYYR3F	id4NM231J8UI58EJ7	None	9
idM04UT9BB8YLTLN5	idP9ZDNSY9AXKGP8E	None	2
idNYYM53LSIKU9UYW	idP9ZDNSY9AXKGP8E	None	3
idDYTEJQL3CAZ2W1J	id2RQATDVAHX1M4Z7	None	11
id9RKOORTVN0MLU5H	id2RQATDVAHX1M4Z7	None	2
idS9LT0E3RZGP8MAO	idLPXF57IUE5560Q8	None	84
id8106RMHYKR5LPT0	idLPXF57IUE5560Q8	None	44
idFVAUHQIYQ09MXF9	idAXJE46J5U8OAU34	None	30
idG10D9WWCTZWKL7T	idAXJE46J5U8OAU34	None	2
idP51NEKABBR3WCOP	idQ1MOZ2LH9OVPSKY	None	25
idVO9AK9Y0738HJRW	idQ1MOZ2LH9OVPSKY	None	2
id0WWNBIATRSFQC68	idRL22YG65SANWS48	None	2
idWIS19VAUB2U0M28	idRL22YG65SANWS48	None	2
idV5A2UE8CYXDWAU3	idY8TOTUAT49QYG1G	None	10
idFNMWP83N8RNLUXY	idY8TOTUAT49QYG1G	None	13
id1CD1H82DR55WCK2	idOZGISBYXBMBFUX4	None	12
id2WX3NNYT9OJKMIW	idOZGISBYXBMBFUX4	None	8
id2UYQOZSLYEUSNJ6	idEGYHRV0RH0S758A	2264	1
idF1D5UBT1BAXD1WD	idEGYHRV0RH0S758A	None	2
id7D9WEIOZTT1ZTDO	id01B4BYZX283ANB7	None	10
id6X6FQZ0JP81OLHH	id01B4BYZX283ANB7	None	4
idYP67KUC233BD5Y0	idWSA57LDFE26TZIA	None	7
idVDIEDMELF8MFZKH	idWSA57LDFE26TZIA	None	4
idH39S67LSPAWEMXB	id36ISP755NYPMM68	None	40
id3SL0BSWZA2Z2JB4	id36ISP755NYPMM68	None	5
idDJPV0FOJFH1I489	idAN1107MF7NG9OTE	None	61
idJZWH55R9K9PI343	idAN1107MF7NG9OTE	None	4
idF0MRMS5AGTFUW9D	idGUCAT39X7FN0B8I	4827	1
id37DCPYWYTVV90A8	idGUCAT39X7FN0B8I	None	10
idO4UV3W2FUQKUFR4	id3JBGOZFC8ATYRC1	4010	1
idWTE01ERY1JN7OOT	id3JBGOZFC8ATYRC1	4762	1
idVIF7LYW43DC623Y	idP11IFZ28JDQLTZ0	None	6
id0LZBBLX1ZUGMBII	idP11IFZ28JDQLTZ0	None	4
id8X2Q7RB5Q3VJSGE	id0RDDRDF7GX5VB92	2704	1
id562FF99YDXM18OE	id0RDDRDF7GX5VB92	None	3
idAY1WOCGEC99O7S7	idQAPNPZ8G8RI2CXG	2265	1
idQKVA2A18GPCM9WD	idQAPNPZ8G8RI2CXG	4326	1
idTTKW9FLUQX88VPL	idQJ1NLSE6KZ7A3RZ	3053	1
id9C7HY2SQHSBFS4M	idQJ1NLSE6KZ7A3RZ	None	3
idTR3HS762TFA1UPI	id03HAU2YVKNP967N	4245	1
id9N409I0SR5ASCOD	id03HAU2YVKNP967N	1040	1
id1FQQ49N3TBSREQL	idHTRH40IX5CZMWWP	None	50
id5IZF3WPZB00IDKV	idHTRH40IX5CZMWWP	None	5
id0V37XKX0BWD3O5S	idOK1PQ11CNGQ9IP9	3819	1
id7I8FPRE3P1NXAEK	idOK1PQ11CNGQ9IP9	None	3
id0GK8UVUQLZKPW49	idR3MHQJQP1R3OVVB	None	6
idWFXUV40LN4K4HBE	idR3MHQJQP1R3OVVB	None	2
idABERHDY47YT0WAG	idD56HWU8QDQNQ4IM	4956	1
id7T0C42ZB498LD74	idD56HWU8QDQNQ4IM	None	4
idO3HD3RPP7XHD47L	idF4JY4Y9UDDYV377	3374	1
idGRQIVEKE21RR515	idF4JY4Y9UDDYV377	None	2
idFF504YR0ETSNFPH	id37ZWVMMIQ3Z92RV	None	3
idCO87H68C311KBHW	id37ZWVMMIQ3Z92RV	None	21
idOB58B3ESVHN4I89	id8XXTJ628226P9YS	4506	1
id1ZDSQWAIRYJHWDN	id8XXTJ628226P9YS	None	2
idSEE86HLN3O33V1D	idUY13G94S6LFCBRH	None	7
id3G0JYPRVX3V8EC2	idUY13G94S6LFCBRH	None	13
id6YMEMR52C7D9JXX	idKVWPGXUDUTXE89S	None	26
idLO1ZC35CI1D7HAO	idKVWPGXUDUTXE89S	None	3
idZO4BOOUBOO9R2MG	idLSATJQAM6VHVBU4	1742	1
idJ0E8SJG44X3EWRN	idLSATJQAM6VHVBU4	None	6
idBCDQDP9EQ9J376G	id8HJ7DPBTIZ95K6R	4856	1
id17RTSDABCVXFIYT	id8HJ7DPBTIZ95K6R	3642	1
idHYN5M2E8NYGRCC1	idFM7S0YP21WPBY5M	261	1
idOS5QU9MD7OFB4LE	idFM7S0YP21WPBY5M	2571	1
idXYNZJR0ANWQ21FA	idIMFSUKC7SFTFX6E	2489	1
id7ZK4I3V3Z15C55B	idIMFSUKC7SFTFX6E	None	5
idNXKEKHF3MZYOPYE	idR0KKS42XQ9FDG67	4198	1
idHFKRNLED0KY02HD	idR0KKS42XQ9FDG67	None	2
idXQW7IZNMCT5JGT5	idQWHJIMB8J3URZIZ	None	31
idT7ZM4F9ZJ62RAIF	idQWHJIMB8J3URZIZ	None	3
id1R41Z57T1NL76LR	idS5IHKRLNT2SCMOI	None	15
id7GEIWWRRIHWMQTA	idS5IHKRLNT2SCMOI	None	3
id6W7N8VTNHTKR0RG	idD59VK1AF5H1X5L1	4593	1
idTW1Z4880E29WGIW	idD59VK1AF5H1X5L1	64	1
id8VPVFNL7WPKPLSG	idTMRG11SD2DPOIR8	None	8
idLHNKH3TWRK59HX2	idTMRG11SD2DPOIR8	None	4
idYU5X7Z6UDP2YWLE	idUTPN1S3DFCJXB7K	3777	1
idZOJ1OI8ZJSWJZE3	idUTPN1S3DFCJXB7K	5326	1
idW33LTOK9BLUAVIU	idMFV9L2PHU2T44SL	349	1
idNPKUDGM5S7YJES7	idMFV9L2PHU2T44SL	None	2
id21CULY9R3JY3XTK	id1HMOHA9Y7JW0IJV	None	7
idP5CKKI7SXNVXIPV	id1HMOHA9Y7JW0IJV	None	20
idYI162EA38CUJHKT	idEKEEL5PC4XQ86AN	2619	1
id2430T1S2NIJZUWL	idEKEEL5PC4XQ86AN	None	2
idSORULP68JTV8MPA	idW3JT9VU7W5RXHTR	896	1
id0RK8WKL7MCX7ZQY	idW3JT9VU7W5RXHTR	None	4
idVRNAICT89PG3HOC	idXX8HHYCGCEHTAG7	4131	1
idYE0BFM46K3UEVA3	idXX8HHYCGCEHTAG7	None	2
idAVELU7VVPHUOULD	idDQPFFD0QGO4JND5	None	52
idP8M6O2C5251XOXP	idDQPFFD0QGO4JND5	None	13
idPR9YT3AGWTFV0WK	idHF8F13SIQMQXCZS	561	1
id45HQRD6HF7VNMMU	idHF8F13SIQMQXCZS	None	8
idUKSUNE5IYSJDIBH	idZXH25YV3PN83MXF	5497	1
idX45K152WIIFC56Z	idZXH25YV3PN83MXF	None	3
idO4VGIQIAHU9GU2B	id46M0TDD3G3YWSER	None	10
idXW5NOC4HHSGETN5	id46M0TDD3G3YWSER	None	2
idNFM7LU9UYN9J16S	idBFO2TBZRSO5UWEI	None	25
id55Q4REIZJTPYZBH	idBFO2TBZRSO5UWEI	None	2
id4N1ZZ426I6AXYGN	idM6AMTLE50M9AXU1	None	13
id8VC9EHMNSEDB5PF	idM6AMTLE50M9AXU1	None	2
idZQWY3J4AOCC8WWK	idM5BE56HFD5I1EFV	None	10
idRDWFLOICTEIE1CQ	idM5BE56HFD5I1EFV	None	10
idVAQ42SBUQF6I57H	idCE0SXYEYC5BTZYK	None	11
idGZVLOHC0IITZ4K5	idCE0SXYEYC5BTZYK	None	8
idMPYNQPT2I56X5VT	idWM9CGBYTED45MOQ	None	3
id9EFL3N475BX75JZ	idWM9CGBYTED45MOQ	None	4
idNBKXK9UPY7TL8N4	idLP9CM2IO877OCC1	None	7
id2R8L1OTFO5AJ9GQ	idLP9CM2IO877OCC1	None	14
id29M3T0SRCV6A3UL	idRYCPIYUTYT3KM63	None	16
idDHQEKJUT414J4IX	idRYCPIYUTYT3KM63	None	2
id4A24FBZ0RS9RC9E	idPC4HEPBQ5HFXJHS	1746	1
id8SDZC3T6XA39RMV	idPC4HEPBQ5HFXJHS	1450	1
id1KTA6NZJWTKD1BA	idSPTDPSZRU7KIIL9	None	10
idQCVMAJIDSW0OUER	idSPTDPSZRU7KIIL9	None	3
id197KTS7SVU65TYI	id4JVGJCQI4BLJISK	None	17
idWS9R0EJ5AQTPAHP	id4JVGJCQI4BLJISK	None	3
id2X57SZVEYI40QGC	idOX6T4HLNP7IRPZ0	4301	1
idH41WXRACAFR00K7	idOX6T4HLNP7IRPZ0	None	12
idMVENBXXTPI3PVP0	idGHS3PAEMH7H9K3M	3590	1
idCKQIU77QG8H48QB	idGHS3PAEMH7H9K3M	5262	1
idAN2S2UHOQNKVN5I	idOPAY93LI3WIPSU3	None	6
idLXDTPOSSLBB6FFD	idOPAY93LI3WIPSU3	None	2
idVO5FO8FNKBLEI1B	idQBYSC7BL4NC25N3	None	5
idXKRYPUB9DIHIEAS	idQBYSC7BL4NC25N3	None	7
idDL27RKG7CFANEHL	idRBEKVPG2WBPT0RO	None	6
idTVBSRXB8PG3BQL0	idRBEKVPG2WBPT0RO	None	4
idDYJ7W7A3EZLTYOH	id6Y1U95OKRV401EW	4277	1
idX031GUW8JMX7PD7	id6Y1U95OKRV401EW	None	5
idCFUQSO42JM7PTRP	idFXWJHUVGWB1R1SG	3303	1
idSWX9FTT6W7K3OW6	idFXWJHUVGWB1R1SG	574	1
idXO4Q2AYMZXW1IA1	id0N1SATYGRUHTKHZ	1790	1
id86T0BAD1HNQ4576	id0N1SATYGRUHTKHZ	None	3
id2LUKTBTSA5XRDG3	idEY0ZSDNDSR9E05M	426	1
id4X4E3CGYROMQY3P	idEY0ZSDNDSR9E05M	None	2
idV73R3KQF4LE36QR	idNRZAKCMF7N7MHNO	None	14
id1VCLF9JCFUWD41O	idNRZAKCMF7N7MHNO	None	26
idPJFCG456T0WOHRO	id7T8WYNGV67V7DI7	5976	1
idP5YKME16CSX6AP4	id7T8WYNGV67V7DI7	None	2
idE6O4ANTEOU0H9QX	idV637TWT70HYBASH	None	16
idGTVBNP1BEA8R80R	idV637TWT70HYBASH	None	3
idAW3SVCH22KSCL1A	idOCTNB8O5YUEABWE	None	7
idBHWF8GHGP9T2I1P	idOCTNB8O5YUEABWE	None	2
idI67SHOB0L2GTDI2	idVE11N2JPZDYHO63	None	2
idO9WKQDOWXVL79O5	idVE11N2JPZDYHO63	None	9
idF368H7THG6JV1KG	idYQQIX8LHN2QFRDF	None	5
idPVLIRVUMQRP9713	idYQQIX8LHN2QFRDF	None	10
idCMKAL27XFJYG2PG	idXGIX1Z87B4XQHIG	3509	1
idP9QSSDS6YYGAQ6Q	idXGIX1Z87B4XQHIG	None	2
idAPGYH1384G48JGH	idAJYGSA79E1HEBUB	1316	1
idT0G46E3UD78N1QV	idAJYGSA79E1HEBUB	None	5
idWZNIFXKPO639XZB	idNPAZYZNJ3JJJYME	5822	1
idNBWLNV67T71FGM7	idNPAZYZNJ3JJJYME	None	36
idH470C46I6KNT9WP	id2MOZCSPDIN8B7OD	None	31
idQ1LYIN5KHPGEZIT	id2MOZCSPDIN8B7OD	None	2
id4NM1HGONEIVZ23I	id5MOW726CCOK8V2X	None	14
idJQ82NNCDMDV4AW3	id5MOW726CCOK8V2X	None	6
idNMYUFCFPBONI7BG	idYJPFR8D7CPJXCFF	None	74
idAASMDR1T9CDZ37T	idYJPFR8D7CPJXCFF	None	2
idC546IE18F7YIRJK	id0MDHXT9VZE3QSXR	113	1
id9BQ8GUQIO51MI7M	id0MDHXT9VZE3QSXR	None	4
idHULSA67NPLUOCPD	id4QMELTULYK2Y3GC	None	3
idK1ZAD8HTN9O2SWO	id4QMELTULYK2Y3GC	None	2
id5OVDG1RUUO0HWM0	idPED11IBILCZFRKS	3562	1
id1Q46NIK45S6TD7R	idPED11IBILCZFRKS	None	2
idZ9WXMIVUVGWPUMA	idVG79O307SRX4X6R	1625	1
idMQ2CTF7R20JTOPK	idVG79O307SRX4X6R	None	2
id6E7WQ8O4P2TIYZF	idF1HN45YSGETP88B	3074	1
idV94LVQUAAQ9T09E	idF1HN45YSGETP88B	4936	1
idSTP8NXKD89LU65I	idW76H3SXM6B5GQB5	None	6
idJYF8M2OIMV4T0GR	idW76H3SXM6B5GQB5	None	4
idVZJJV1RHLSS6MH8	idO45762WXL40TPGC	None	26
idIFZYPPHCCZKPVQ5	idO45762WXL40TPGC	None	50
id39HPKXWU65JU5GX	idAU33KNQFA42NGVG	None	4
idRGZE1QL98S880U2	idAU33KNQFA42NGVG	None	14
id5187AL8P52SZEW8	idPI354Q0SMA5MEKP	1922	1
idVDLKV7WOCE8TG6R	idPI354Q0SMA5MEKP	None	2
idZK8G4J89F5VQI0I	id20NCN3NTKSDD73W	1943	1
id6WZ7KU7JWP5VU68	id20NCN3NTKSDD73W	None	6
idJC5N93EHPLQSWWK	id8GY9DTE9SKPIQG1	3498	1
idK3X5HDV98SLFHGI	id8GY9DTE9SKPIQG1	2028	1
idDKP00HEGGIWTUEN	id4HLM4I1CSOUXK3M	3845	1
idKJPODN0RCFYA7TN	id4HLM4I1CSOUXK3M	None	5
idTRQT25S5K3APLD4	id1S5QYNCL2SXRHBZ	5988	1
idFTWWYPIMB0LIW6W	id1S5QYNCL2SXRHBZ	None	3
idY0UG53MOLKZN5J5	id0RN0QGNX5NP91BV	None	66
idGIRQMV88S7IB2LA	id0RN0QGNX5NP91BV	None	9
idQDBRWBAJIPJADUV	id2JC8ZCKL9KGN5KB	5554	1
id8MU3YN82ATFAUN9	id2JC8ZCKL9KGN5KB	None	13
idZLL99BXD3Q0JF7V	id82QN8FXIT42TXJZ	None	7
idY87U57TRRNYJBCG	id82QN8FXIT42TXJZ	None	8
id9GLCTG4ZAG99KDW	idD96BA2C6H8DMV6Q	None	17
idJS77K9M6EONIYUD	idD96BA2C6H8DMV6Q	None	3
idBA11WJISJ0QD0GL	idA4F42DPFTCGY9PV	None	10
idT6N3CVHF7FEW53X	idA4F42DPFTCGY9PV	None	2
id8WJRWNVFPC5RM0C	id93KNA3RXFDN01Y5	531	1
idDT5BHDN1S0GQSO1	id93KNA3RXFDN01Y5	None	15
idQUPAX9KXJ9ZMACE	idNRY2N30UK0U1DYT	3647	1
idGTNECGYLV5F4PVJ	idNRY2N30UK0U1DYT	None	19
idB1IVMAXZC1LB0CB	idS9B2SXEJEG9JX4D	347	1
idYGUBK2EN86VLW4C	idS9B2SXEJEG9JX4D	None	3
id0VWDPVVK2USQ578	id5ZDU1XYJR2J5XA2	1853	1
idTJI80WVVA06ED6E	id5ZDU1XYJR2J5XA2	2614	1
idQYV6MYCFCF3Y1R0	idKHDW8E2VSPOTXLJ	4720	1
idV1CP1S7MW4IN00T	idKHDW8E2VSPOTXLJ	None	4
idIEM27M9SIFH57JL	idMUHJV8TMSPR11DK	None	2
idKFDELWH5YKMWWLB	idMUHJV8TMSPR11DK	None	8
idUGF5LFSGOC54PGU	idCWN7SPDJS1EPWDJ	511	1
idIRYK91T2SW3LIXD	idCWN7SPDJS1EPWDJ	None	3
idP0XEGJS74OWA7OY	id5L6P3PA5RJT6F6T	None	2
idTGR1WSTIW5N7SVK	id5L6P3PA5RJT6F6T	None	4
idLVZBUJFL1H4TAKZ	idEVI45ZL56X5R6HC	None	12
idGT7YC5MMKXOP855	idEVI45ZL56X5R6HC	None	3
idNYKG7OUZVM8SPND	idT8FPL93CRJ1WYMH	5415	1
idO176F2KL2QORY0V	idT8FPL93CRJ1WYMH	None	24
idK9E7BHGFC0XRWOB	id3DHY2WQWWKUT7Y2	5104	1
idMNC1YYMW6I63GMG	id3DHY2WQWWKUT7Y2	519	1
idE9CN7RK6IWZVKKR	idJJ2L2CV29YJJ2A6	None	3
id0HQX7B4860TOAWD	idJJ2L2CV29YJJ2A6	None	2
idH80NU5R0ORE8SP9	idBI5B08L49A717AN	5244	1
id6PY6GWWVR04LFB9	idBI5B08L49A717AN	None	3
idBNLBF8OE7YB0G59	idWLLDVTMA7TAFO9N	None	6
idRTS90ZONJB64YBD	idWLLDVTMA7TAFO9N	None	3
idYUIW42FX9RLD1HC	idVN9OLVRLU1WOK6T	1894	1
idY035CX8L7IR7X4T	idVN9OLVRLU1WOK6T	None	37
id1O4M2SM8PULZK3P	idQV7MJ0TQ2LJV82L	1441	1
idGTGNHRKGI7QIW4K	idQV7MJ0TQ2LJV82L	None	31
idBLM1TNLSWAO41QT	idZ2X7UGJQQ0JKVME	None	5
idNX1DUTX9LB2BD0L	idZ2X7UGJQQ0JKVME	None	8
idWYM28QKXSWYZD76	idARR79Z4WRA372D3	None	13
idMK5NLJ0AAO4QZUH	idARR79Z4WRA372D3	None	12
id5ABZQFI59GOT293	id2MVTFEX96AC5IEG	3073	1
id0HZZ80CRYIAL30N	id2MVTFEX96AC5IEG	None	2
idB0CHCPJ1D2I5VM0	id1R03703USK08MZL	None	26
idX9JBOA6V39IU3N4	id1R03703USK08MZL	None	2
idFV5QVZ9N6OAD7Y6	idMTKYXBHGYALFJBV	1390	1
idYA8M4TKG199T3L5	idMTKYXBHGYALFJBV	None	11
idPW8L0FTRBZ9QIF0	idQ913DO084G3U9G9	4345	1
id5TXC0KL2YAL6W28	idQ913DO084G3U9G9	2900	1
idSCQCIUC38E0HR7Q	idBO2RGIUHAA3AZ3L	2754	1
idVQ1K2OAY4JQOGH9	idBO2RGIUHAA3AZ3L	None	2
idP07TLBRILHOJ63A	idFCBH5Q4NBDYDBB1	None	5
idUM6WHVH8GR399A8	idFCBH5Q4NBDYDBB1	None	3
idGNKX3A1VFLCMZSL	idDM5NATXX4NAEXPI	None	3
idLLV7O9TV0AWAI0A	idDM5NATXX4NAEXPI	None	2
idC5WZ6PVC54FNIRH	id8ZUPOOFGYNKZ90F	5441	1
idWYXOWR1WF2Q3XIC	id8ZUPOOFGYNKZ90F	None	4
id0SD10CHCBMMJ6HC	idXPB8KBXUDJYKVXK	5477	1
idAF20SVPH9JNWEHO	idXPB8KBXUDJYKVXK	None	4
idAJHZL0O5GSTROD2	idYPVJZ8BORJXK1BU	None	32
idNL1Z65GJWJ3YI6L	idYPVJZ8BORJXK1BU	None	4
idF7RA9ZDP8TBJKKO	idEU64H7RP96N0UOU	None	19
idILW4K0QXSJI5XWQ	idEU64H7RP96N0UOU	None	8
idNAVMCL8HJWRA5SR	idQKKD36GYH6PBA3E	None	3
idQUZL7HKFNIYRNBW	idQKKD36GYH6PBA3E	None	3
idHLNK22D7XP630G6	id76T8BVFM7CGHWAW	2945	1
idTW7JV93F6JPL06H	id76T8BVFM7CGHWAW	None	8
idRJW7KCGK7XDLCVL	idFPEWWKN6EOQAV50	None	3
id06WF1UXB5V5WGK8	idFPEWWKN6EOQAV50	None	3
idEW2860JRQKDYAIW	idK0VJ90VDSW5BOP8	None	8
idC3FZ651TLPAZQSY	idK0VJ90VDSW5BOP8	None	2
idERJINRW92R91CVA	id05QVZ16QW6J3AF1	None	12
idV52863QKV7DN9BV	id05QVZ16QW6J3AF1	None	5
idDDBV8QE80EK877A	idZO8VPTUI0IZUZ3Y	None	16
idVVB4V3P37US7SXO	idZO8VPTUI0IZUZ3Y	None	15
id7AQQVSE61TN3C8P	id0CYT8Z37NZVIN2I	None	5
idM76N036FZAM1MGQ	id0CYT8Z37NZVIN2I	None	2
idIRY2EA8FQRR2Z3E	idY9LNWQM9AIGTJ2E	3342	1
idJTADGBF1FGRYJG4	idY9LNWQM9AIGTJ2E	None	5
id0PLJHTNL842WCS6	idD6YR6IB3JDANRRK	None	3
id7YMOKZE6TRCVQXN	idD6YR6IB3JDANRRK	None	3
idYCCW0O59KMGP3G2	idM27MB0JHFES5KTQ	None	9
idMF26ZBIOF5SFRNO	idM27MB0JHFES5KTQ	None	7
idKV2U96QS93C6HXQ	idLJZ3BJ3RUFV7VLV	1555	1
id0ZT5OYKSGJ8TVTE	idLJZ3BJ3RUFV7VLV	5276	1
idWIKOJFG6H5SWSWK	idWQTF4XC1667A5A1	None	10
idQ1EFHPOCD62PW7V	idWQTF4XC1667A5A1	None	18
idFSU14CPRQM7B0J8	id06P1HLCO2R5RO92	None	4
idR0KDX2TU252OGJ0	id06P1HLCO2R5RO92	None	5
idCXD572LWU4FAZNS	id602ZEM67ADNA3OM	None	3
idFF4KB4Q6R27T124	id602ZEM67ADNA3OM	None	10
idX3G3W15E5MTC8JG	idUG9QJN4CSNYUPYS	1212	1
idQ1DYGB4AGBISIRP	idUG9QJN4CSNYUPYS	None	7
id9LCR15WYYIM22GD	idODIILBPJRO2Q6EJ	None	7
id7Q8W7JHSWDYT7J0	idODIILBPJRO2Q6EJ	None	14
idTWKLDVXJA02UKJ2	idTB5UD5M79ADOI6E	1446	1
idXLVYCSVBKECEDZM	idTB5UD5M79ADOI6E	None	5
idFW6333QCDX4W8AK	idBB9FK76F8ITZXV5	4682	1
idZTQE7WOBWMGN0NM	idBB9FK76F8ITZXV5	2488	1
idPRTXZ6FCB254YBV	idT77GJ0CT3KM3PL1	None	2
idY9J2GKQP0SD4W6I	idT77GJ0CT3KM3PL1	None	6
idPQZW85BI4B66HBR	idR3VITLH56AJY3QY	2667	1
idA7W9DOQ1RBKDZ3F	idR3VITLH56AJY3QY	None	11
idU6LEJ9ROEWLVT2R	id481DEK30MFXLUUE	None	4
idDUITCPSS4TZF6M2	id481DEK30MFXLUUE	None	5
idL034JDMFCKV3DGX	idKR1NDZE6YPFC779	4779	1
id3IB906JZMGQGWQ1	idKR1NDZE6YPFC779	None	10
idIFVGXAGFDFU1BJ9	idY0BANQV3UNAK9GP	4399	1
id33ZO337M14R8OMM	idY0BANQV3UNAK9GP	740	1
id98UIV06I7M5RJ21	idIWAEUUBD1P2UMJ1	None	7
id2FVK3WM3XMHMBIB	idIWAEUUBD1P2UMJ1	None	7
idYSHSP0ZPXE7QC9U	id57IWOWMLOFY2D9G	None	15
idHCMXWC0BY92Y895	id57IWOWMLOFY2D9G	None	2
idN9CCA71J42MEBBN	idGPAS7Y0ZLASXWT9	None	3
idWGNP3J1B6VTVTZB	idGPAS7Y0ZLASXWT9	None	4
idTZFPNYDF0UW4M0P	id3PL3DDH64GJKF95	2840	1
idIIZ3T7E5XAPH9RJ	id3PL3DDH64GJKF95	None	2
idSYZL42JKJW244KU	idGW8TLHNDDNLLTJ7	None	3
idWKBQ7PLU6HVHYVG	idGW8TLHNDDNLLTJ7	None	5
idZR0OGOHROOTAYHB	idXSOMB1E8TQE281G	4176	1
idEEO4307J7BB45RR	idXSOMB1E8TQE281G	None	14
idK31CRRQCG9T7GK7	idW05C5WLO4KO5X2I	3227	1
idQ8KCQ5V9KBDAF0N	idW05C5WLO4KO5X2I	None	3
idDGDTSGF809PRTHW	idJ96BNVQEGXAR7EK	None	19
idN64N10902X5Q0HU	idJ96BNVQEGXAR7EK	None	10
idOV6STDNLF6NJE5G	id5ZCMI0KTJVV3QPX	142	1
id2WJJ9ZSVTTAA2H9	id5ZCMI0KTJVV3QPX	None	3
id91H6WWMRJJCK3M3	idZTD8BXZKWA4KMZO	3538	1
idMDLK1P6I3EHYTTN	idZTD8BXZKWA4KMZO	1667	1
