idFP96BDKU0X2FI0Y	idK0ONLIJ1KPPKQLN	None	10
id3XTG2HSW5KM9DYW	idQ2BK4O7YBMVAG3O	3896	1
idIJTPZCTCE6MF257	idQ2BK4O7YBMVAG3O	None	4
idV8MJ8IHMDDQTKWS	id634N0VPKAUZXL2J	None	2
idQ9OR002RPTN2M9J	id634N0VPKAUZXL2J	None	2
idJDXSCM17ZIPRT2P	idQVSVV7P1D988PHK	None	6
idD2A8XGPOYG7J033	idQVSVV7P1D988PHK	None	9
idFMDT0A8XFM1Z77D	id6YDEAENSCWELIBC	None	15
idYRL1UMSPN14TJEW	id6YDEAENSCWELIBC	None	13
idOVBOO1V6SPIIWX9	id1UVI8Z1CCMSXEB1	None	4
id2YL724K6NNHN8JW	id1UVI8Z1CCMSXEB1	None	19
id9DBXZLDRS97RPM7	id0YIQZGUMX5UT51J	1771	1
id7D6YEJ4BDINWFLX	id0YIQZGUMX5UT51J	None	25
idKB5HL7EVVP65165	idQFUGFQFB6KT1AQ1	5188	1
idCC2DN8WVHNYU1EH	idQFUGFQFB6KT1AQ1	None	26
idSKSBB3EINE5B530	idMLUFW0SX45FE55C	4006	1
idXNL090G4CMJYK9R	idMLUFW0SX45FE55C	None	10
idMCJZ30ZAUZWWXQ0	idRR6SQ94H2CZ843J	4916	1
idNY64MI3NNL22ICT	idRR6SQ94H2CZ843J	4182	1
idVO4KT70TO28FOJS	idK1IT7MLW3WH8T0M	864	1
idVSXSRJYK0B3FZUU	idK1IT7MLW3WH8T0M	None	7
idYN3MX9TJX8SL6XH	idSG4WZSU2I894ZD6	4438	1
idOY83CEJO6F31AUS	idSG4WZSU2I894ZD6	3739	1
idNJRAUPS0XLZ239Y	id9T7KJZRP3J20U1H	5055	1
idUPH3JZ7WC8UJ41H	id9T7KJZRP3J20U1H	None	33
idVBHSB3K6LGOJNNM	id3W8UKYYJC61R4TI	5039	1
idIR0N6B6N8ZCW31P	id3W8UKYYJC61R4TI	None	11
idXQ4XU3TDBF1X3LK	idNFCAH107AMBV1PS	None	20
id74JFVJNEOYQQUP8	idNFCAH107AMBV1PS	None	3
id3O9UGKQ78NX4KRR	idD4ZDJVN2LEZR3ZB	2634	1
id0VH7DKLIZMMZ2PN	idD4ZDJVN2LEZR3ZB	None	4
idZR3QEJETRTZMXXP	idWIWU00LISZ17KG7	None	161
idC2Q3610X0GKYBRE	idWIWU00LISZ17KG7	None	39
id9B4CH8XQIZ438ZW	id7H50JO1JFU02WFL	None	66
id71ERHJNZXLUALPZ	id7H50JO1JFU02WFL	None	31
id4UO75BF2NIWLZZ7	id6IR01E8M3V7CT76	None	5
id8ZTP60O7J2MNDEK	id6IR01E8M3V7CT76	None	28
idZW4QEQRLK7AD9G6	idV8WS1KJFTTXABLZ	4673	1
id57YD4Z86IKZR8WF	idV8WS1KJFTTXABLZ	None	2
idABIPPTAERU98J4L	idS7JB1TCJ48QAKWZ	5439	1
idUQLQXIY4WTC4SJ8	idS7JB1TCJ48QAKWZ	None	2
id6MG46KF6UUNT7MO	idQ11V89UYTQU84GW	5194	1
id7O2J97MHDEBQL38	idQ11V89UYTQU84GW	None	45
id0H9X5EKI1F3NHCA	idJGNKIBVLZ7MM8WH	None	4
idVTAJCVAKD4P60AA	idJGNKIBVLZ7MM8WH	None	5
idIYCKZB2RF2LIE5P	id0BQTV81LHNG4WIN	4215	1
idAB9WEQ5F18HML4A	id0BQTV81LHNG4WIN	None	7
idELP5R31ASG2DSDU	id12V2EDL07J4XTKU	5661	1
idT2E5GBNCOBRPO84	id12V2EDL07J4XTKU	None	10
idRKPI4FGMF76PCD9	id28QGYE8SS3VMH9V	4797	1
idC72VUQJWFPO9JNE	id28QGYE8SS3VMH9V	2930	1
id3N3ZRT91E5WXY2G	id54VRQLM1UKDZ54G	None	5
idH788XCXYHADS8AV	id54VRQLM1UKDZ54G	None	10
id3XCJYBZ8P0RR0SY	idE4U50RDY5O7EEMA	None	9
idQ03B5KLQH8QM8IO	idE4U50RDY5O7EEMA	None	3
idJRB70OWL04UDFO5	idTCE7AJT7E34B078	952	1
idXYO7USVNLRRFDMR	idTCE7AJT7E34B078	415	1
idYUB0XTOM5AQF314	idYELY7ZHX4P94C9Q	1420	1
id4VS7MOWQLSV0DSP	idYELY7ZHX4P94C9Q	None	2
id78T51QZ9A3NWXME	idZRW58A1TYH6983U	1227	1
idLCJ4YPF0MNHTFC5	idZRW58A1TYH6983U	None	3
idN94XXG6I5XHAVIK	idO8ZPY1YC1ZO7YV5	None	5
id2Z1BC4JX62VRT00	idO8ZPY1YC1ZO7YV5	None	3
id7Z8KH263760ZE7E	idUJDQGR3EF4TALIF	4044	1
id93ZPKVT7146HDOE	idUJDQGR3EF4TALIF	5979	1
idTNPRXMOG6IK0QSI	idU15ZVBJW9B6QVU6	None	19
idX07U0KBHXICG6V2	idU15ZVBJW9B6QVU6	None	82
idTX36ASH6H1R3BPZ	idAXJE46J5U8OAU34	5190	1
idD3PVJQPYHGLH9HB	idAXJE46J5U8OAU34	None	13
idAOIH31KU0YY1F5M	id9CS8EKLAEIZK9Q6	None	4
id5XGBCCMLABUDF2P	id9CS8EKLAEIZK9Q6	None	2
idAJO8KDJH8A1T812	id016PJJ9PBHENBE5	None	2
idM5Z9WBW80M1YX7T	id016PJJ9PBHENBE5	None	6
idPF6AUWEPG2MWRV5	id1EBYZ5RS292MB88	3991	1
idBFPRJWWKF61NY1X	id1EBYZ5RS292MB88	2476	1
id8BKC55NWZRYEIU2	idUIFNEJMO7TRNYAB	2097	1
id09A2FL380YD4I8E	idUIFNEJMO7TRNYAB	None	4
idJR6YBPN0E86GSKE	idL5X63GRSDL8MIK1	5650	1
idHRMK3L25QGN32QL	idL5X63GRSDL8MIK1	2784	1
idMAZUN5SG01CN8M7	id8GM63WDTWEWJEIN	645	1
idPMYCIVQHU9YP2HZ	id8GM63WDTWEWJEIN	None	2
idSM9QD2FRX3AOLUR	idXDM9M3KWD4F5V8D	None	4
idVF9KVOUQDS967QH	idXDM9M3KWD4F5V8D	None	48
idE3RE86TP5KTYNPJ	id8M9APOB7YCXOREX	None	27
id00R5L2OPMW7KW67	id8M9APOB7YCXOREX	None	2
idV2LMR2BFWQAFEJ6	idSZOWPWHP3AZ2OEH	5544	1
idRW4VEPJXIWIX9WY	idSZOWPWHP3AZ2OEH	None	5
id6VM7JXLE4ER4LZW	idJRV0NITWK9DPF7N	5952	1
idE6SBA98L2L4RP6L	idJRV0NITWK9DPF7N	None	18
idNGQ98FIBHAXMLIK	idIC367PIYLA8X0O7	4755	1
idHBDICULE8RRD6AS	idIC367PIYLA8X0O7	None	23
id1AURGFD6YM3GTP1	idVZJJV1RHLSS6MH8	5962	1
idLQS85Q01JM0COM6	idVZJJV1RHLSS6MH8	None	3
idHFC6OV305UB0VB1	idQLJWVX1J4GLOXI5	None	30
idDHIEWBTRG8QREQY	idQLJWVX1J4GLOXI5	None	4
id5XV3JHSMOI7XIJ4	idJJ896ZX8ZKW2IA3	2885	1
idU1O38SVMGLVK93A	idJJ896ZX8ZKW2IA3	None	4
idZSKO1G1AGEKYVN9	id7ZT4SWNBK86DCZW	85	1
idKDNFN7NBZHKJ0JM	id7ZT4SWNBK86DCZW	1156	1
idUI2KBFUHWVL5OEP	idKFHUV7RRJSIJ0P8	None	14
idIM9YSOC6NIILYQG	idKFHUV7RRJSIJ0P8	None	3
idYZMI4IZWDGHSR2I	idFTCYAQFJWSAJHCV	5328	1
idZG338Y7A8KMDVCV	idFTCYAQFJWSAJHCV	None	3
idJG8EPZ5L0G79QZV	id5ZPDRYI7ISW3EZY	None	26
idGIZC2L0D0TNKQHX	id5ZPDRYI7ISW3EZY	None	9
id7F9S9I03M9SKPPF	idXU2PRBSS9HB4OKX	1938	1
idZH7TMQNCEO0GOXK	idXU2PRBSS9HB4OKX	5870	1
idEOL3AD2LUT6JI7K	idAOW99S5XK4KM812	2656	1
id5WVWTL2Z1WFTM6A	idAOW99S5XK4KM812	5808	1
idJUJ70O50OHVQHRU	idLP53CLI867JBBZ8	4098	1
idWDENX165O2JWOWN	idLP53CLI867JBBZ8	None	2
idQ0PTNYH7EMAJVRF	idYOM39KNQI07S34H	6011	1
idYWPR4S1M9VPZ8QT	idYOM39KNQI07S34H	4335	1
idJD5CQQZW5UU1AIQ	idWXC2O8MW4215TPW	3974	1
idGR73J61M43B1FHG	idWXC2O8MW4215TPW	1036	1
id3TZMEVHVIH1L43I	id1QAFEWLWSSOG4PI	129	1
idUUD8CSL6F7TCDEB	id1QAFEWLWSSOG4PI	None	2
idY5X3K0BMF9WD3CQ	idIZECJZGYR17MF9S	2462	1
idXWU6GU5TPGC9THC	idIZECJZGYR17MF9S	None	8
id5LEQ609XE8UME3K	idHAGP4L7N1IT1S9E	None	6
idSLNVE1R865TTOGH	idHAGP4L7N1IT1S9E	None	2
id0OOTWA0ACVEMALH	idNMNZAY1KMJP4TY4	None	12
id0OIJ09CVBSYV0PW	idNMNZAY1KMJP4TY4	None	3
idAQMIF4WXXX1DSMG	idZMUZWUVTJ1I467D	2716	1
idQBD9XLAXOT4N5S0	idZMUZWUVTJ1I467D	None	6
idA5P4CAA11K1F31U	idQLRSHJF0M57IUDW	None	6
id8CXJ778YCU4BIR1	idQLRSHJF0M57IUDW	None	2
idRCAG5L14ER241PU	idVHOIH8KCRQ7Q719	1573	1
idQFX5D1SQHLCRTJ2	idVHOIH8KCRQ7Q719	None	2
idLQL8XZ6UO6J83JY	idEH6C3ZP4PZB6TFL	1883	1
idM88DL0LQOWQXQND	idEH6C3ZP4PZB6TFL	None	3
id1F0LLPHZJDEUGDB	id099FLRQSENURTC3	3766	1
idTUJ674517BL7NAJ	id099FLRQSENURTC3	None	4
idTG6BN1PHRBSBJWB	idWN3UQUUSWI1HCWU	4037	1
id2FN7AVZV3QLLAIX	idWN3UQUUSWI1HCWU	2860	1
idSHKFQJNDJ6481X6	idMV3JPBRK6DG6INC	None	32
idY6ITRAOA5N6MBT0	idMV3JPBRK6DG6INC	None	98
idO5H397TBQYT1MC8	idB09KQWI29IR8F0Q	472	1
idGSB2OFQJNA1ZKK5	idB09KQWI29IR8F0Q	None	138
idNYEH7RTDXGRWD4E	idUY05ZP4Q7K9CTS9	2878	1
idDE3WLAZCS94EGVG	idUY05ZP4Q7K9CTS9	None	27
idMQSLH7B8IX9VEHX	id03ZB2TPB9E3OU7E	None	17
idNNGS4ZIYIWJ6MQG	id03ZB2TPB9E3OU7E	None	18
idIN1MFW7ZA0WRREB	idGYERLLKNAF4T3CX	2408	1
id32W3SA6DEHYB6HR	idGYERLLKNAF4T3CX	2736	1
idZECXUWDWNXWW01B	id6IJOALYM2Y99PM0	5105	1
idVEVGU7ISD9K90QB	id6IJOALYM2Y99PM0	None	2
idMB3LQHGO57P1PDI	idAFYPX7QGASRBE12	942	1
id06DW56UXH6BYUGL	idAFYPX7QGASRBE12	5267	1
idQQIM3OLNS4XSFZI	idLUBU438STEVC4QT	5998	1
idZYS3GWDTRRSRZHH	idLUBU438STEVC4QT	1588	1
idOH6G5LH19IQXBO8	idXICX807LELV8CMF	None	9
idZWP3QISJ2NJ5WIO	idXICX807LELV8CMF	None	12
id5R9IX6GTEIP84HH	idYSHSP0ZPXE7QC9U	None	18
idJ8I48G5ITP9E3WI	idYSHSP0ZPXE7QC9U	None	3
idKQW4SFE6HI0W74W	idX9UDOKZ2FS6FZLX	5847	1
id6VD4QVTSDKKTJYN	idX9UDOKZ2FS6FZLX	3616	1
idVAA6AY6V7WQCGT8	idQU8GJOE4KK2SSI1	5862	1
idEXEALSX8ZWXWU8J	idQU8GJOE4KK2SSI1	None	2
id3CNZ8WMOTJDETEH	idEXOCSQI8W91LZSC	None	4
id7WHU530Z3HXNTKD	idEXOCSQI8W91LZSC	None	53
idCLO35U8JU92VDLM	idEJ5MEJE2UFOWF3L	46	1
idYQKKRD0LU2NL94S	idEJ5MEJE2UFOWF3L	None	3
id4V7K735PHN0CUTH	id4QYQSU63Y6OQVNQ	3680	1
idEGYHRV0RH0S758A	id4QYQSU63Y6OQVNQ	None	3
id3KIJMLF6BJSSLDT	id3POMTXQMEQOH076	5772	1
idTFNGJTXALFBOTCT	id3POMTXQMEQOH076	2963	1
idZQZQW79A6D3PDFY	id1FFR38J8PT945O2	427	1
idWNF9RKNQWQAI1BD	id1FFR38J8PT945O2	1792	1
idV9ZXWJG66W65ZWJ	id9D8IKJBGX6HPZXI	5893	1
idURU5RES3ZD6NFFM	id9D8IKJBGX6HPZXI	835	1
idIJPWHJMZ5ML3Y23	idCOIMG71BU46JD43	2040	1
idL0Y2FUUL5BXZA2G	idCOIMG71BU46JD43	2715	1
idC7N0JEFICYZ11P0	idOZP1UB8NIMV7SWX	None	12
idX0ULAEDAE80RAMJ	idOZP1UB8NIMV7SWX	None	2
id8P8V5GZS6RQMYVH	id53Y8S340Q39OBUE	None	2
idSZSCUICDMN6M3WO	id53Y8S340Q39OBUE	None	71
id51PKQ10E7JW6VQ8	id0AR4S7TV6R8X6ZL	None	9
idSPKHMJU4IJRKW7O	id0AR4S7TV6R8X6ZL	None	12
idTW5B4CFXHFY8Z81	idYDP26AAMYO0HFDG	None	2
id2MAYS5SPQ3OF8F9	idYDP26AAMYO0HFDG	None	8
idOBDIQEKA26LQ41C	idSNV48OXF1MOIE6G	None	10
idTCKVYH8CQ2GP6XE	idSNV48OXF1MOIE6G	None	3
id4VQX5W8BTG9N3M4	idLOWFXRIMJP35CYN	3499	1
idUAQ2F2Y4TDV1OXR	idLOWFXRIMJP35CYN	None	5
id7PGTBEFBT9W1BZ3	idHXSU5S44SJNEI46	554	1
idCJSBAC7VIVW1WT9	idHXSU5S44SJNEI46	None	9
idUE3KX07YBZH4I9C	id1FF69WAO4L88MPK	3832	1
idDX1R77QDHJIYBSB	id1FF69WAO4L88MPK	None	8
idB4836C5Z3AUNE49	idO4IHE6BBBLSH1V8	None	22
idDSERTBM1TK6X51V	idO4IHE6BBBLSH1V8	None	13
idC9ITO5F9GAFYOAF	id7GYFZHECKZLGSP0	716	1
id1XSRN3ZJ3IFEVRG	id7GYFZHECKZLGSP0	None	2
idRJW7KCGK7XDLCVL	idM7GKPP3TJXOGWOV	None	10
idJ52KICXNE2Q3FR6	idM7GKPP3TJXOGWOV	None	7
idWCA3OCKWALCASI2	idM4R35GQ1YKO6I1P	None	3
idVM2THDPUCUF16JP	idM4R35GQ1YKO6I1P	None	3
idBZFR7I0OMWKO9F7	idK3C8ZPTYU4WV5V5	None	5
id1WIE04PQVHRFNZ1	idK3C8ZPTYU4WV5V5	None	2
id03U16593OUIA2FG	idNFSJ7IQ8FIJVPKU	None	12
id58VDOIMYO96AVR4	idNFSJ7IQ8FIJVPKU	None	34
idL74VY2ZIOP67FEA	idSYZKDJ08QFIJ14B	2653	1
idOBB632TA1SXTMSM	idSYZKDJ08QFIJ14B	2675	1
idZI0SKDKFE63BP71	idKOBMG35TLTZM995	None	64
idNVJOMJ47I15JNVL	idKOBMG35TLTZM995	None	2
id6UAWDU6N9BW6ASK	idI81E5D8WWY2029V	None	45
idRV0TE3B5XNSMNJA	idI81E5D8WWY2029V	None	4
id2WX3NNYT9OJKMIW	id5F03MH54ZIIVG1Q	None	4
idREPOLY36O1EF85H	id5F03MH54ZIIVG1Q	None	2
idAEDKBK3DD4Q8W6K	id688XZNJFFQE6TSL	None	9
id48PEYFYRRTGGMNI	id688XZNJFFQE6TSL	None	3
id0MFLZTOSDXSKUPG	id25B6HP9A13QPH91	557	1
idGN1K6IXBZZ9DFBZ	id25B6HP9A13QPH91	None	2
idUIWMFQC4XXGW2N4	idTRHQ530BXE7K6J0	None	19
id1XMI87M02GTPCAR	idTRHQ530BXE7K6J0	None	10
idI83NBXHYXISU09P	idO4NA5CCPX4XWURE	None	7
idAGDQKVH306OXF5X	idO4NA5CCPX4XWURE	None	9
idYJW6T3QJXWEJWHT	id3GBIT6LNKUO878B	418	1
idR39E07A2REM0BFQ	id3GBIT6LNKUO878B	None	3
id2Z4NPH1Q7XVWZG3	idOVY20G9U4FYYR3F	3534	1
id251O3Y0I1YPF7DT	idOVY20G9U4FYYR3F	None	9
idJDQV7339H082AB4	idAWUD2P2PC71S53O	4927	1
idM1L8UT40S40OPNA	idAWUD2P2PC71S53O	None	3
idJFMOOLJOXL0C1PN	idFEQXTOZUQ8PED90	3722	1
idUM6WHVH8GR399A8	idFEQXTOZUQ8PED90	None	5
idEBG14HFRCMGFN3X	idY0RU0FZWAC7YAFI	5579	1
idQ1A3TXRKZ6X44V7	idY0RU0FZWAC7YAFI	None	2
id9WHV0DMTN1PSJNK	idTHRCD664465KMI3	5689	1
idBHEQKB04ET4VAAH	idTHRCD664465KMI3	None	2
idNR82XX5GGZCM7P6	idN2UIY5J0WG6LFA2	2657	1
idA7X4K3LPY3FEKWA	idN2UIY5J0WG6LFA2	None	14
id6BVMTJOYTNO96JA	id44XXI6BNMWUYKG0	None	19
idYANARCKQE07GQ95	id44XXI6BNMWUYKG0	None	3
id3H3J34YSY6LXJ3J	idIDVA0VJFWRRFK8F	295	1
idBRGBTM0GTUG9T42	idIDVA0VJFWRRFK8F	None	7
idTTS4VD7BEEV9U7G	idUGPAPDW585MACFK	3324	1
idN0QDZRDSIMTTDT9	idUGPAPDW585MACFK	2163	1
id7022FMLQNN0AX6X	id5GL513VH28JI221	2148	1
id1PVIJ9MRP3QIY8Y	id5GL513VH28JI221	4408	1
idHUBNM0017EF0CXC	id994KCZVGXLTTUBS	227	1
id36BUCASCKSZ4X5J	id994KCZVGXLTTUBS	None	2
idP8XTM5TK18KAXQ6	idQEEVSL1YHGUR3OU	682	1
idNFII2ZKQBPINUUC	idQEEVSL1YHGUR3OU	3811	1
idA9LRRWMRGF1YZ3P	idPLU0T1BD459KCYE	4490	1
idBMBPP97X9VSU1VI	idPLU0T1BD459KCYE	None	4
id6IFUN2QM8ZYIHP3	id37MMHKL88BGHNCV	1023	1
idUVUT5FHKZ9QXE8X	id37MMHKL88BGHNCV	3574	1
idTX0CQ4T6MUNK4BW	idDI1TLWFI3IIO054	2329	1
idS0HRABWHSEWA85J	idDI1TLWFI3IIO054	54	1
id8K0CCV9FRF886MX	id74JB63RXVM02Z6R	2171	1
idTUJ15O1F9KFB2D2	id74JB63RXVM02Z6R	None	4
id5O9ERGN2YZ1TG2C	id2LV3BTAF9S35R9Z	2631	1
idWVU1DHN9FWDC3BR	id2LV3BTAF9S35R9Z	None	3
idUMGB57QLKX0N5FN	id0HZZ80CRYIAL30N	3689	1
idAW3SVCH22KSCL1A	id0HZZ80CRYIAL30N	None	26
idZCQNV6AZFNYM4DQ	idPOD4YHM851L5H9D	1693	1
id128SA8DXJRPZW4P	idPOD4YHM851L5H9D	3399	1
id4RBL27UD61KV1J6	idONJ2V081Y018ZRQ	None	15
idKDEZ8VVKQD2KJ9C	idONJ2V081Y018ZRQ	None	3
idKZZLSIEV8FS3EXM	id9VMCBLEPZD4J8PB	2567	1
idSBVEC44TQWATR2P	id9VMCBLEPZD4J8PB	None	9
idRKXB8VWLG0RX4F7	idX7CXT4FTF56HN1T	575	1
idPMOS2NSX79QCU2N	idX7CXT4FTF56HN1T	2047	1
idO45762WXL40TPGC	idQH2WO1FP4ZUS58Z	None	35
id6PY6GWWVR04LFB9	idQH2WO1FP4ZUS58Z	None	10
idHYD4XEK9AMH4Q2H	id6MTSBTBBKADBQ8M	None	13
idLPWR2BNZ2NAR7P9	id6MTSBTBBKADBQ8M	None	6
idISYB5EDQ4KDWWJ5	idXHXNRBYD9VBP72T	None	2
idKI5ERUJKUL2PO77	idXHXNRBYD9VBP72T	None	8
idXMQ998FKXYS05B2	id8Z8856TK88SPZ0O	1916	1
id27MTDVUMR5UGRYL	id8Z8856TK88SPZ0O	1110	1
idZ9JQWKFCD59HC96	idXKJ6NU835YNRC19	3547	1
id34C64KSGPJ2B4VR	idXKJ6NU835YNRC19	3435	1
idI9J6XYB1BYX8IFD	id3CWSTHIJ92X1L2O	None	6
idVVB4V3P37US7SXO	id3CWSTHIJ92X1L2O	None	11
id37ZWVMMIQ3Z92RV	id4DGD1QCKO0RWL7F	None	5
idKW3TJMSED38LVS3	id4DGD1QCKO0RWL7F	None	13
idAPE0LNKJ0IQGJ93	idEWMLWATDFM1EIR5	None	7
idOR7283QPJG74GHG	idEWMLWATDFM1EIR5	None	2
id0FJHC7S94ZIOJLH	id1KYI27A23Z34Q27	638	1
idX2D2ZY2SVM04QRK	id1KYI27A23Z34Q27	None	3
idEFUU7CFBXTQ27O9	idBCDS0J47J9N9KRW	3750	1
idL9706NOMFJAZ4L0	idBCDS0J47J9N9KRW	None	13
id5NOV9JIHDABU5V2	id33AZ8RUHP2MNWJC	3476	1
idQIZFSBNSRFEF9FB	id33AZ8RUHP2MNWJC	None	2
idZM7TL2OD0KFYGTT	idQJ3Y19RBCDYWH0V	None	7
idBLDOQ3PNRTOBG8I	idQJ3Y19RBCDYWH0V	None	5
idLV5YRJ2GS1R4GF5	idSMOWFA2JX5NT6TT	3763	1
idXD4TTKI6WUT0PBB	idSMOWFA2JX5NT6TT	2835	1
idNKEWB6BOO3ORJYD	id5SI9RT0JXHC7QQ7	560	1
idIZC7HIZU1519H12	id5SI9RT0JXHC7QQ7	None	2
idHOQ4QO1RIRBNBDK	idOLZJATMENURAENW	4771	1
idVXD9V1C1ZL71UGM	idOLZJATMENURAENW	None	3
id3RKVO8Z5U9756FV	idALY0UQIWXNG2Y3F	1955	1
idYQLW6Z991O88ZXB	idALY0UQIWXNG2Y3F	865	1
id3S3W0GDF9V2XYOL	id209G48GO81PEFUF	None	5
idB6S24HK8SPJ2ABQ	id209G48GO81PEFUF	None	2
id44MTTWVQ535ENZB	idF5SQ8Z2ZTGW1ROL	4764	1
idSCWZEDNV4XSYXXC	idF5SQ8Z2ZTGW1ROL	None	19
idBCST8WANF8EU7YO	idEXGLF39YLCELB8Y	None	37
idCLXB40E9MTTVAX5	idEXGLF39YLCELB8Y	None	28
idI12D3L1G8I83IOV	idF2HNLDCZL2IS7VX	6031	1
idZOFK6WS7HL7GIC5	idF2HNLDCZL2IS7VX	4211	1
idCT28T8G2U38PIYN	id30ZO01CL0K5AJEO	4052	1
idFSVU6BMGQHDER4B	id30ZO01CL0K5AJEO	None	6
id9IQ3YG0ROT0BESC	idFURRNZPZ36UQYCJ	3362	1
idWBGI78JKCKF2RDG	idFURRNZPZ36UQYCJ	540	1
idA67N8DGGCOEKZ0E	idFTKEQFWAGB5C00K	2923	1
id7FXWOQ1I4P72FRD	idFTKEQFWAGB5C00K	None	4
id256ON7KL055HUUR	idF1D5UBT1BAXD1WD	3863	1
idIYKU3XWS9AZF85N	idF1D5UBT1BAXD1WD	4287	1
idEICOOM0T78M6JPZ	idPHC5JWCZNAB0W2P	4538	1
idO02SWPIEO0T2BYZ	idPHC5JWCZNAB0W2P	None	18
idXDQWSTD8OITIXE5	id68VADOT3SF03SWM	3631	1
idU710UXHCSDJFP13	id68VADOT3SF03SWM	None	8
idX8MT16QP42MFP83	idQW5TEB9UWBT8J62	25	1
id11DFZC7TQHVOXZC	idQW5TEB9UWBT8J62	None	3
idRJNLHTB63ICU79N	idXLSSCDVKLI9NU41	4110	1
idPLRPDE4EDCRG42O	idXLSSCDVKLI9NU41	None	9
id8959CUZZFY0NZ26	id7CMRFEMLW6CKMY5	3703	1
idUVG8WI0JF9XCM36	id7CMRFEMLW6CKMY5	4392	1
idYEUDG0HE7LRXTGO	idOU6GJ1HFZENOX8I	1130	1
id2HMSJT00BDN96RF	idOU6GJ1HFZENOX8I	97	1
idZBLPHPN51EJKRDG	idV2V9ZJ15EIGLC48	None	2
idYWP47K6VG7Y2AJ6	idV2V9ZJ15EIGLC48	None	17
idT1NARRFPUPTMMGA	idSV10J2S3SG5QDLV	4973	1
id1FJDQ3L6T4UIU86	idSV10J2S3SG5QDLV	None	12
idJFYPCZMW1Z1GR33	idEOLQHQDIG673GIN	855	1
idAEFF956PT6UE3J8	idEOLQHQDIG673GIN	None	7
idF1R7JGQ9LYTNJNR	idX9I6MFQLMOM8VAE	None	6
idPYSTA971G24KPH7	idX9I6MFQLMOM8VAE	None	9
id3DK4N26HYICEMYD	idVBWZW3GV44NJ4AY	2205	1
id6ZNHYI1H281LRH1	idVBWZW3GV44NJ4AY	4727	1
idT0ON8HL16K0O706	idX1YBAX52SX6OMZ8	5356	1
idMNPKTWG9VIEDFWE	idX1YBAX52SX6OMZ8	None	2
idOW5O09313IQZPSU	id2E9KL4SR5AU538N	655	1
id21KP3FT8EDE3V2G	id2E9KL4SR5AU538N	None	2
idZ7TD87R88KR7P22	idXSPV4TII9GSRVI6	103	1
idY6JE55PESTGXU9B	idXSPV4TII9GSRVI6	None	2
idMPAY17UNJKZK1VQ	idX9D4PUC5I64PT3T	314	1
id135Y5TXY3EZ8PYK	idX9D4PUC5I64PT3T	None	11
idO7WGQHMDYGOCSLJ	idE8UQK0XCTNYY4N8	2461	1
idEMGF8NIHAFOGW5X	idE8UQK0XCTNYY4N8	None	6
idBMSJKHWB4HSMUVJ	idMKO1TTOPZ5DGLDO	5115	1
id2P4TA8TW9JQ2XA1	idMKO1TTOPZ5DGLDO	2502	1
id7ZK4I3V3Z15C55B	idANRD33LOBT7BMJU	None	2
idCZBL5JODV3GB7DR	idANRD33LOBT7BMJU	None	3
id9GLCTG4ZAG99KDW	idSPUNS4Z303RUKNA	None	94
id60O691EZAOXCO7F	idSPUNS4Z303RUKNA	None	35
idKQ7RVMGG91NYI4J	idOL3217EZR2F0JPZ	None	30
idOYN26BJKNYCKE3X	idOL3217EZR2F0JPZ	None	8
idULNAZ28A1CB3UZX	id8BCFL2MNNFE9I4R	None	22
id5UR5TNZPGY6QN7F	id8BCFL2MNNFE9I4R	None	9
idISAIDIEZM9VIBMS	id4KLQIFR5VTEQKLL	3618	1
idKV2U96QS93C6HXQ	id4KLQIFR5VTEQKLL	1555	1
idIIW0LBM6IEWKS0P	id0V2NS6UORUFKLFB	None	3
id6NMEU3GBDODI8W4	id0V2NS6UORUFKLFB	None	4
idQ9F0GVDOEVKENUJ	id1SB6OCR2F9MHCV6	4871	1
id209K4LEAXGRVKZR	id1SB6OCR2F9MHCV6	None	9
idII9YCHOR6RHYEI6	idQ1MOZ2LH9OVPSKY	None	2
idV0R84C1J9VR3RLM	idQ1MOZ2LH9OVPSKY	None	6
idGZ1QMZIV1Q7VPJA	id6DOMARYTYXZVGIW	277	1
idCRFMDWAE1PQPNGG	id6DOMARYTYXZVGIW	None	4
idG1P2W9KBOWK12WR	idOA4C8QWSOCA398A	None	2
idFO9F1K1W8ARIEM3	idOA4C8QWSOCA398A	None	2
idEYCEYYU0F5XL2YX	idV1XITCMYOUM8DI8	None	7
id36OJK1X1A08NRPR	idV1XITCMYOUM8DI8	None	2
idOBKLXQNSLGAX10N	idV76GZQNXXIGARBV	None	15
idZQJO7WFC21SY3ZK	idV76GZQNXXIGARBV	None	5
idUTUDNBMR6TGS18F	id76CALWZNFB3UGVB	None	8
idN1G5P73TOVHXLPY	id76CALWZNFB3UGVB	None	4
idA6SKKDQZHSBN3B7	id8VX81RQPA6OBIVS	4135	1
idU82SY003R8L5MH5	id8VX81RQPA6OBIVS	None	14
id3R69NGLSZ0NGBKQ	idXDXYIKN2KG1E29Y	None	7
idPP7TN2J8YSMW45S	idXDXYIKN2KG1E29Y	None	3
idCXD572LWU4FAZNS	idFPEWWKN6EOQAV50	None	32
idHRZM85F6H8IQ44U	idFPEWWKN6EOQAV50	None	5
idD0GASUY942TILO1	id3D0SV59A9MHTQK7	4093	1
id0RTQJTBH5ABEJFI	id3D0SV59A9MHTQK7	None	10
id6JGZSIT2AAYEUE6	id3MUJ2E0EH3ZR941	1463	1
