id0PR0HVEAFKXSJVW	idEXGLF39YLCELB8Y	1863	1
id0RN0QGNX5NP91BV	idEXGLF39YLCELB8Y	None	10
idCT28T8G2U38PIYN	idUWWB6KR80ICTV0S	841	1
idYVAU5OSTDJR5KWY	idUWWB6KR80ICTV0S	None	14
id8X45GZ2DT8E4IIG	idVVB4V3P37US7SXO	3491	1
idL62K0VXP4JBCFAV	idVVB4V3P37US7SXO	2726	1
idXEE74CX6ZRKGIZN	id4ZG8D22JY3C34JH	316	1
idKL2FSASHP9UY7O1	id4ZG8D22JY3C34JH	None	5
idEJ9W6S4OIDXDM4Y	id8VO866ARA27KFRJ	1043	1
id1ET2MMSLD3KE9KY	id8VO866ARA27KFRJ	440	1
idM4W02AM4U0O5J8M	idY035CX8L7IR7X4T	1036	1
id4JXBGQQ4Z93QEZC	idY035CX8L7IR7X4T	None	13
id6O4TFI32Z85RTCC	idNGQJRF4A4B3Z3HZ	None	2
idPVLIRVUMQRP9713	idNGQJRF4A4B3Z3HZ	None	4
idO07IC87FAGAGA5Z	idMQ2CTF7R20JTOPK	1446	1
idQ4UOPLE3J8S7GSR	idMQ2CTF7R20JTOPK	None	2
idSZ9E620WWQV2732	idTZVT3LV31OVZ6DF	272	1
idIFXAHFDS5ZKMGMX	idTZVT3LV31OVZ6DF	3485	1
idQ5KQ0ESR14DIHKA	idM27ZYL86NGQX57Z	379	1
idA93T5K29MY34VUV	idM27ZYL86NGQX57Z	1099	1
idJWCDDTYYZESFYWQ	idWGNP3J1B6VTVTZB	None	6
idD4L16QOMTWJBM27	idWGNP3J1B6VTVTZB	None	3
idZD8FD6K5LZMR2UF	idFSU14CPRQM7B0J8	119	1
idIIWEXKUDIQVYWK9	idFSU14CPRQM7B0J8	None	31
idXKJ6NU835YNRC19	id9RKOORTVN0MLU5H	None	17
idFYUALAFYUEBCJI0	id9RKOORTVN0MLU5H	None	10
idINZFMLA1ZHLEGZD	idU82SY003R8L5MH5	3428	1
idJNNK73468RVA68U	idU82SY003R8L5MH5	None	2
id07GII234SRA44V8	idT8D235SDFJNBDZB	None	5
idRIJ35TJE62ILQ5N	idT8D235SDFJNBDZB	None	2
id3SL0BSWZA2Z2JB4	idAU33KNQFA42NGVG	None	16
id1DLW8RVDVH7ZO3U	idAU33KNQFA42NGVG	None	3
id3U5VN1ALMDYMCAP	idRECCEU1A0PMLVZE	270	1
idH1LQRH6EXBKRI28	idRECCEU1A0PMLVZE	1124	1
idK0ONLIJ1KPPKQLN	idXT2MPJFFHR4ENCN	None	11
idT8FPL93CRJ1WYMH	idXT2MPJFFHR4ENCN	None	14
idPAMTUEV9KQN81OK	id2MVTFEX96AC5IEG	None	2
idVYQ1LQW0QWV0K2U	id2MVTFEX96AC5IEG	None	16
idWZNIFXKPO639XZB	id9B4CH8XQIZ438ZW	1698	1
idOFQUD00UUDI4YEU	id9B4CH8XQIZ438ZW	38	1
idOZUO3FCGGSD35WF	id9T2U2MQDZZ9ZOLS	None	9
idUGPAPDW585MACFK	id9T2U2MQDZZ9ZOLS	None	3
id4WSXBO6IXLGD2ZW	idCUL7W9QURRGNMDL	None	2
idTN6HQJK01NEIOI7	idCUL7W9QURRGNMDL	None	3
idNRJ0XYPONLPSSGN	id34FS44JCVPGQBJ3	1848	1
id9OZ4QWF4VXPN227	id34FS44JCVPGQBJ3	None	2
idDJPV0FOJFH1I489	id0HQX7B4860TOAWD	None	12
id68VADOT3SF03SWM	id0HQX7B4860TOAWD	None	15
idRDWFLOICTEIE1CQ	idC9851995U99K017	None	5
idSN6A7IDO4RVXBVA	idC9851995U99K017	None	4
id6W7N8VTNHTKR0RG	idUXR0HZ68RWKKUGA	1983	1
idRMBLEP02GLQCZ2K	idUXR0HZ68RWKKUGA	None	2
idK1LY478222WM8P2	idZGAGAIXW7CBF2NE	1935	1
id2O2X3NLKWLXJDY3	idZGAGAIXW7CBF2NE	1846	1
idYYIB25IAE8ZPFVL	idVDGDMK2N5A3X8UE	1862	1
id3790HZ48RXVCVEQ	idVDGDMK2N5A3X8UE	1826	1
idYAYOGAPRKN2TUIH	idA7QRE98LPKP2FFA	1956	1
id3G0JYPRVX3V8EC2	idA7QRE98LPKP2FFA	None	5
id7TTC1TZDQ9DW7MR	id3DHY2WQWWKUT7Y2	2846	1
idXX9W223KON9NIA6	id3DHY2WQWWKUT7Y2	None	3
id2UUYX104WJYHSTF	idM75IYT127DOXBEW	3095	1
id02ARX3KGFW7B73L	idM75IYT127DOXBEW	None	7
idVXCGHDP5OCH2L68	id9146BAJ9AS1OYK7	None	2
idMRB0PDAA6YO3651	id9146BAJ9AS1OYK7	None	8
idX3K0EJXJ77WJWDH	idX45K152WIIFC56Z	2635	1
idBLPTLT8Z1M9V4IO	idX45K152WIIFC56Z	None	12
idNMNZAY1KMJP4TY4	id6KH2TZLAJGS7S04	None	2
idBTP2QMNFRFSRNOK	id6KH2TZLAJGS7S04	None	3
id4ZJP4FOD3FY56R3	idHSI9GT7T41XS93P	None	14
idBBZVUTPAP0QWZVL	idHSI9GT7T41XS93P	None	13
idHLCDEQLT0K8WETN	idUR9UG7DL32TEZIQ	1450	1
idA6X9VDN554QMVWD	idUR9UG7DL32TEZIQ	None	5
idG87ADCYTHS5SOJJ	idRGRSUYSSATPGW4J	None	5
idO7LV0PQCTIFCMFV	idRGRSUYSSATPGW4J	None	5
idXMRH5AZGDS14NPV	idUWBCBOK9QVENCPC	3402	1
idKCP1YEZCVTP30ZX	idUWBCBOK9QVENCPC	None	4
idHYBTNIZ9I2N98L5	idX5T2UELTF45V5NQ	3573	1
idBFWZBVFFWB4UCNA	idX5T2UELTF45V5NQ	None	7
idK271XZ29BXZDWRP	id1ALTU180QEXB3M7	3449	1
id7UPVRNR6RX5R1UR	id1ALTU180QEXB3M7	None	3
id360QD3NWLWLKXR7	id21FKOC82J8PBE9K	3511	1
idMNWV3SXLO7IHKVF	id21FKOC82J8PBE9K	None	7
idUQ3PHRRIRYKHKH3	idERJINRW92R91CVA	2414	1
idIULAA92PDCYPLKJ	idERJINRW92R91CVA	None	4
idJ5ZTC3WTSIDDADM	idPEMRIYZVH8MYJ8G	None	7
idLQON2W3DVZSL78H	idPEMRIYZVH8MYJ8G	None	21
idFNMWP83N8RNLUXY	id3NOA5TXOKBCOLD1	None	4
idUI6WDV5V7Z4O8WW	id3NOA5TXOKBCOLD1	None	4
idT6RBFJS325CITFI	idFTE9F49O97KIU12	2233	1
idEAOKPWHYNDKH4J7	idFTE9F49O97KIU12	None	3
id4CKGIYMQFOLFBFL	idEW2860JRQKDYAIW	None	4
idBJLYQJDIJQKYXBX	idEW2860JRQKDYAIW	None	3
id57O7W4BQ9QCDQ2D	idDPMFR8RPBVV9VES	2221	1
idB1NSG3Z0IG0JX8T	idDPMFR8RPBVV9VES	None	8
idKAR1ZAHYDI7CYPI	id32S3842Z8L1AKSD	2749	1
idU9XQIM79UAMEFVU	id32S3842Z8L1AKSD	3092	1
idMCJZ30ZAUZWWXQ0	idQKLILI9UVKWKEIY	2814	1
idY4IGNNNDQ511624	idQKLILI9UVKWKEIY	None	10
idKJPM6CLUN62QYWD	idGW8TLHNDDNLLTJ7	None	11
idCEK1KXXCTVCWAU7	idGW8TLHNDDNLLTJ7	None	8
idRR6SQ94H2CZ843J	idOG6AHMD4N9IR5LX	None	35
idAGDQKVH306OXF5X	idOG6AHMD4N9IR5LX	None	5
idTWVE61XNZK43GPD	id2KJ6S5JFDWVZI6B	1210	1
id7IYRVYK8BV186E1	id2KJ6S5JFDWVZI6B	1405	1
idUXQHKWQTF5W1NSK	idOIU9L04TZDK9CT1	1779	1
idZ6ECBT4FY2MFKXT	idOIU9L04TZDK9CT1	3335	1
idTDP2GQAPYI6HVEI	id9C770EWF11QQ4YT	2843	1
idA4S9HOIHVDY1H2C	id9C770EWF11QQ4YT	None	9
idU63E9772SFXK4CJ	idY0UG53MOLKZN5J5	2997	1
id5O7PUYTXTHX7VPY	idY0UG53MOLKZN5J5	2619	1
idYQQIX8LHN2QFRDF	idW2QI9B5M03JFQKG	None	9
idBPF80B9XGOD8UQE	idW2QI9B5M03JFQKG	None	2
id5YZGFXNB770RYC3	id21CULY9R3JY3XTK	232	1
idMZQOS7AWXHT1XLT	id21CULY9R3JY3XTK	None	2
idD70TZVK1MJHAO7N	idB1WRI5AFG2DOPA3	None	3
idP43BHUED2CE2EI9	idB1WRI5AFG2DOPA3	None	5
idF1HHDX7P3LBAF1Z	idRYCPIYUTYT3KM63	None	8
idY5FGPQHJLLVMUEO	idRYCPIYUTYT3KM63	None	5
idUW31X2ODSI2YLB3	idXHQROPQBHYKXLK9	2670	1
id03ZB2TPB9E3OU7E	idXHQROPQBHYKXLK9	None	2
idJWNV2PHLWTPCWKW	idIUV7XV7VX6PL94A	1584	1
idEDTSEGF5UU70PLI	idIUV7XV7VX6PL94A	None	3
idAOCRP0M33PUKW7P	idDF0U9UYY0IHFOLY	2268	1
idPQIHK2LHPCUJI2U	idDF0U9UYY0IHFOLY	398	1
idQI909WGVUM789I1	idB6S24HK8SPJ2ABQ	1091	1
id5X7I5FBV8NI85UN	idB6S24HK8SPJ2ABQ	None	2
idX4JW958FLJSIRG2	idP9S28PY5I38JB77	1845	1
idM4ZH9XVZ6GE66K0	idP9S28PY5I38JB77	None	2
id37DCPYWYTVV90A8	idXWNT7IHNBVJQZ4H	None	4
id3S2ULKFUDXY3JVA	idXWNT7IHNBVJQZ4H	None	2
id8B22SZ1J4FV9NQ4	idIFNIIWVPDBUUD61	1122	1
idU4AYHOD4VL3R7FX	idIFNIIWVPDBUUD61	None	2
idGB1OE5VDEFLCMBA	idCBL1JQUN3F1Q4FK	3313	1
idRO01PAD0CUVH5KB	idCBL1JQUN3F1Q4FK	None	3
id1KIPKHQQ4GYEQJ7	idNJ0VEZ0QBC7KCI0	3185	1
idE7PP7KT54OP0D13	idNJ0VEZ0QBC7KCI0	3500	1
idB7HDTA12FFH96F9	idIIFN6GLATS3WH49	None	3
idAZYBUPZC289VLAI	idIIFN6GLATS3WH49	None	3
idMC97R7H0NDK6UT5	id0OOTWA0ACVEMALH	1032	1
idDY9AQSDBH69ILOM	id0OOTWA0ACVEMALH	None	2
idIXRLDQGCXA0WU1S	idMRQ4J5QAV7EJ3JB	1788	1
idF0HQGTZ4OLDZ1TC	idMRQ4J5QAV7EJ3JB	None	2
id0676YRKXVYAI1V8	idTMRG11SD2DPOIR8	None	2
id5TXQV4NZ3BAJTEJ	idTMRG11SD2DPOIR8	None	2
id5C791DZWQVB28R0	idD7GM5L57B65ZWD1	127	1
idP8C0ATONEGJCER6	idD7GM5L57B65ZWD1	None	4
idPX9IR2RKG9PYFTD	idAQ8KD1K5R2ZH613	577	1
id688XZNJFFQE6TSL	idAQ8KD1K5R2ZH613	None	4
idXJWFQ59VCN6BOS8	idWQV0FW7Q1A67QZB	1492	1
idTLOFQS3QSA7M8RH	idWQV0FW7Q1A67QZB	None	3
id2NVFZJD5YWO0YFG	idWF75468OZY23AP7	1486	1
idIQMPB0YLF8O2NET	idWF75468OZY23AP7	2451	1
idYSHSP0ZPXE7QC9U	id82C53JVEHAKENYL	None	5
idJG8EPZ5L0G79QZV	id82C53JVEHAKENYL	None	6
idN4SZ9KFBWVZBNFX	idPEL60LII99KI54S	None	4
idKTEY47G1YQWT7EM	idPEL60LII99KI54S	None	4
idIM4DRQISHQDNTGC	id5UR5TNZPGY6QN7F	None	3
idTYQ6J0SVVD8CVUF	id5UR5TNZPGY6QN7F	None	2
id51KXKF62YN1P8PP	idXIC2J35P4LD9ZQL	2864	1
id1JJX0CIXJWOC0NP	idXIC2J35P4LD9ZQL	None	2
id9QBBOPAJX6IER4K	idO2G53QAZS8SXSDS	1248	1
id2VGEYHDU4TJ0MW0	idO2G53QAZS8SXSDS	None	7
id6JGZSIT2AAYEUE6	idO2ELKV0RC5MYUKI	3447	1
idEWED9WHH5J6TW44	idO2ELKV0RC5MYUKI	3326	1
id6KR2R6SAMXXG89Z	id53Y8S340Q39OBUE	2606	1
id4YSM2E67QURUPOK	id53Y8S340Q39OBUE	None	15
idB645US0AMO8Y1VJ	idYO3LS3TU86WNQQQ	2486	1
id03U16593OUIA2FG	idYO3LS3TU86WNQQQ	None	12
idXI7138D1SQ35YD0	idODHDPFBL608UKQF	None	32
idUEDBU4IUW1MWJJC	idODHDPFBL608UKQF	None	2
id7H50JO1JFU02WFL	idW5I0GM6I2NF71RS	None	20
idEXDBU789V5OWCYL	idW5I0GM6I2NF71RS	None	12
idW6DR7BC04BSLO5D	idAK0QSY2PNB8R6FX	965	1
idLZJFH7IKEE6MPI6	idAK0QSY2PNB8R6FX	None	8
idSX157C0AB52T0LE	id468JQNKN4LBR92V	967	1
idFVAUHQIYQ09MXF9	id468JQNKN4LBR92V	None	9
id3WQ4K3OOBYPVNBS	id85WRKQ69MBGJ9UW	None	25
idSBS0XPGRBLVHDE2	id85WRKQ69MBGJ9UW	None	15
idGZDURALVSBKU015	id524U10O1DK19OU8	1171	1
idNGOROJC6YTYATHR	id524U10O1DK19OU8	None	5
idLPWR2BNZ2NAR7P9	id9XT1D0RAMNB4PTF	None	3
id35TGLHID1Y7VQ0P	id9XT1D0RAMNB4PTF	None	2
idC6WYAJ8QI23ENC3	idQ11V89UYTQU84GW	345	1
idY60OJB1HSPAURCC	idQ11V89UYTQU84GW	None	4
idT2KT4OUD4YDY3S6	id6WZ7KU7JWP5VU68	3322	1
id06EG76U39FVZHWF	id6WZ7KU7JWP5VU68	None	11
id7EH77R30O22LZ05	idOBMFJNAEB1R13HK	1891	1
idIL4ZEB14W8IVSVD	idOBMFJNAEB1R13HK	2801	1
idLOWFXRIMJP35CYN	idAY403NKY8ZAG0KU	None	12
idGMW11KG7ECPLJ23	idAY403NKY8ZAG0KU	None	5
idXEDC7NJQ70L717A	idP8M6O2C5251XOXP	None	3
idX9HHAMWWWB8IQIY	idP8M6O2C5251XOXP	None	3
id4276LMFXBWU08ZO	id76CALWZNFB3UGVB	2532	1
idIKL3RCD7GYU3E73	id76CALWZNFB3UGVB	None	12
idMQ5TUHX3Z8SG6PL	idOVXODX6JU5PBLQD	None	12
idYWP47K6VG7Y2AJ6	idOVXODX6JU5PBLQD	None	4
idGOOP06WTGSVPBMQ	idJAZRQI3PUFN4GS8	1267	1
id55TI0PTQXS0Q247	idJAZRQI3PUFN4GS8	None	7
idGRTICFDG4XMUSPR	idJTADGBF1FGRYJG4	3315	1
idKF7N3ECCDY8B904	idJTADGBF1FGRYJG4	None	20
id8Z1N2NN09RYNYCG	idP3N2YTJGZF0JK2M	2735	1
id8XXTJ628226P9YS	idP3N2YTJGZF0JK2M	None	2
id2C3I95DEQ3IVCB7	id9WKEIZ43C7LEF9P	None	7
id2D82JOELN1HS6C1	id9WKEIZ43C7LEF9P	None	7
idO8LILR4Z39QJN0J	idBU1Z416EXAWUP4F	None	3
idQVI1KVBTS9TKHHS	idBU1Z416EXAWUP4F	None	2
idDNJQ1ILQJJHIIX6	id6YKVQXS29UO8WEK	2781	1
idOT9YJBTUXQERA9E	id6YKVQXS29UO8WEK	None	5
idBA8HJNLQMCW9ZLD	idM27MB0JHFES5KTQ	993	1
idVPXGOTJUWX02OC2	idM27MB0JHFES5KTQ	None	4
idVL561GHCLM2L6P7	idZ4ZCD16LWWXUBRQ	None	6
idIZQTOFXREUHOTUR	idZ4ZCD16LWWXUBRQ	None	4
idXRCNYMM3G5H2IVC	idZITIOCKJI8ZL14K	None	43
id93JAL4LA3MTZH8I	idZITIOCKJI8ZL14K	None	16
idD0IOHTO2NFP6V7J	id0GRYP4DQGEJ2EOF	None	76
id0BC3S771C778SKW	id0GRYP4DQGEJ2EOF	None	15
id6Y1U95OKRV401EW	idINIA6P7ZSXTOBAK	None	3
idP7BUQ4T6FCK5YWQ	idINIA6P7ZSXTOBAK	None	9
idH2M2FOODXBL7TR3	idG0ASR5CO6Q88TRQ	None	10
idRNNP545H0UH2CGN	idG0ASR5CO6Q88TRQ	None	2
idI10NX8W02D1AKWS	idHFC6OV305UB0VB1	518	1
id707RTBPK5H2AHIE	idHFC6OV305UB0VB1	None	19
id719OMR0AXUZ1IKS	idAJHZL0O5GSTROD2	None	5
id30ZO01CL0K5AJEO	idAJHZL0O5GSTROD2	None	10
idKQ7RVMGG91NYI4J	idZOSZSEP0NTZ4SLW	None	3
id602ZEM67ADNA3OM	idZOSZSEP0NTZ4SLW	None	4
id8P8V5GZS6RQMYVH	idNKUD1PT3XW3WE70	None	221
idIMFSUKC7SFTFX6E	idNKUD1PT3XW3WE70	None	2
idNG9B4032EM4UJLV	idUJFY5D1MX09QQ8X	1751	1
idS9PPW1IITNTV7MB	idUJFY5D1MX09QQ8X	None	19
id3DWQF7NNUVAAAC6	idF6CY9D3HSWM5BTL	2617	1
idJRV0NITWK9DPF7N	idF6CY9D3HSWM5BTL	None	29
idCPO94TLP33QZRR4	idNFSJ7IQ8FIJVPKU	349	1
id9QDNU0H8DKND31V	idNFSJ7IQ8FIJVPKU	None	57
idWK5BP3PZB12T7ZM	idYJPFR8D7CPJXCFF	None	2
idXTBT5WLAGBNDV49	idYJPFR8D7CPJXCFF	None	10
idANRD33LOBT7BMJU	idPDTG1ICUHA243PF	None	4
id3NV2FRCTHWD6WXW	idPDTG1ICUHA243PF	None	8
idLUDHE16TFUFRFGY	idEEO4307J7BB45RR	558	1
id7Y005IJYET2ZHE7	idEEO4307J7BB45RR	None	5
idFE8EJKW4KGA9Z1F	idMF6H3VK4JTNN06R	None	6
idQWHJIMB8J3URZIZ	idMF6H3VK4JTNN06R	None	13
idGW5HH7KF1QTQ1KF	id9T7KJZRP3J20U1H	1146	1
id1CT02C4MLJX8FLL	id9T7KJZRP3J20U1H	None	40
id3MM2AHK67HNLMY3	idNYUYP2B2OO52GS4	2353	1
idKSVPQVZETFUHIGY	idNYUYP2B2OO52GS4	None	2
id7AJEL8KXKDSMGM4	idCLXUFXH94D3GT2J	862	1
idF0QAYLAI1CTTNHR	idCLXUFXH94D3GT2J	None	3
idVL4XT8YD9CKDTET	idK0FHT8Q6N3IVDIP	403	1
idZYCCB5DPBBGVCCW	idK0FHT8Q6N3IVDIP	57	1
idVNBQ4G4SJOCDI9P	idHM5EMSHRX1A0JJW	722	1
id5JO5NZZY4RUKX9Z	idHM5EMSHRX1A0JJW	3652	1
id8UGHLDMK9555LZC	id0RDR88TCRA3B9MR	None	2
idIZECJZGYR17MF9S	id0RDR88TCRA3B9MR	None	7
idD7CEROQ8SQUNXU6	idRNTC84WCSVMC6TO	2452	1
id9PERZVDWDY1Z485	idRNTC84WCSVMC6TO	None	3
idOY876UCAN3VEVXN	id551OTORGXLJ7BXZ	19	1
id6SPYVXPAS8EZNYE	id551OTORGXLJ7BXZ	None	6
id7Y8UGLC313HVC3O	idNN3KTXZYYKR1C5R	421	1
id82I44QL6PHY8QAJ	idNN3KTXZYYKR1C5R	3537	1
id5U1BSCOX6QM3ZZL	idJZWH55R9K9PI343	2087	1
idMY9D6Q5TNRIJXEC	idJZWH55R9K9PI343	3126	1
idDZIGX5U0IM07CIE	idER0R55YHA4EWZJZ	None	2
id8DH6LLWKWUFZW2A	idER0R55YHA4EWZJZ	None	2
id4QMELTULYK2Y3GC	id74GGEQJ17EOYTJB	None	26
idEVI45ZL56X5R6HC	id74GGEQJ17EOYTJB	None	29
idP9OC1F4XA3VFFXJ	idY4MQLOI77GEN2DC	None	33
idT9XROBQQ0O1MA1U	idY4MQLOI77GEN2DC	None	6
idNLXUMN3EX1EKYGN	idF2HNLDCZL2IS7VX	2196	1
idZOFK6WS7HL7GIC5	idF2HNLDCZL2IS7VX	1739	1
id5E7UHIYFU08LGGP	id4HMWWRJ9F4MNF5C	None	8
idCLCZK22AZ98LG12	id4HMWWRJ9F4MNF5C	None	3
idFETOVU33IZ681ED	id0WS5Q1JCKUW3Y1U	1402	1
idS35UWQB7T5SVX2W	id0WS5Q1JCKUW3Y1U	None	9
idQMIKW4JKTOJFQ2V	id2DNQ16IHRGF4JML	None	14
idXZQ26367KUQ2NCD	id2DNQ16IHRGF4JML	None	3
idQ0H3ESZCLCJ9VEK	id1S5QYNCL2SXRHBZ	None	2
idJKWMTIMO48KIQ0E	id1S5QYNCL2SXRHBZ	None	4
idS3NP8L9AOUC4VBB	idO9MXWO0W6SCKYZZ	132	1
idPA34K2ISYY3ID0B	idO9MXWO0W6SCKYZZ	20	1
id7D6YEJ4BDINWFLX	id80RWSQNBCS7JDQN	None	29
idZK89JCQH6JVXSAS	id80RWSQNBCS7JDQN	None	9
idPZQ28CC4C2U40VK	idP4GKGTSHUUXEUB4	3068	1
idFIHJMECTN3K8SDY	idP4GKGTSHUUXEUB4	None	10
id0N7YWT4WPX9YE79	idIV0PUIJ6IHNADER	None	2
idSMOWFA2JX5NT6TT	idIV0PUIJ6IHNADER	None	2
idRRA0OOL87RTT0UB	idFZMUZAM5T8SKL9L	1194	1
idDESBIK4BK512T4V	idFZMUZAM5T8SKL9L	None	5
idSGH47PIN5KJODSR	idLM1IHQVBBQ6XI3X	283	1
idKFDELWH5YKMWWLB	idLM1IHQVBBQ6XI3X	None	9
id9UCFT4HK70G1U08	id2F44W4JMID5ATEZ	3199	1
id0MDHXT9VZE3QSXR	id2F44W4JMID5ATEZ	None	15
idUUN6WRDHI92B1NP	id5KJOB2U5DMMFGOV	609	1
id0YJWNA403CI2HAF	id5KJOB2U5DMMFGOV	None	6
idX2Z4UE5IMIQGO5E	idMSD6522N8663Y50	2770	1
id40BDVAL4U7G5D6T	idMSD6522N8663Y50	3427	1
idIQ8B1KKSCTSJ73C	id0RK8SSEARXTG8SN	None	5
id6ZXO6GXOO1QUDWX	id0RK8SSEARXTG8SN	None	2
idA8YF9QZ9FF6SSDB	idH8BCS01XWAS4F82	2804	1
id1RPE0O643FUKKJ3	idH8BCS01XWAS4F82	None	3
idEDZ8W35V7YZDQ11	idIIPEQWWHHNXIIT4	1143	1
id906KA5WEACWQP3S	idIIPEQWWHHNXIIT4	None	2
idOTQH885Z8JKSSA4	id3BY9TZ0D060ZRNE	2959	1
id8ZW1YYEYEAVH2FV	id3BY9TZ0D060ZRNE	None	5
idMZHU6ZY6J868UAC	idFT4I3A97XAJ9QY0	1581	1
idCJIY02GEN1E4B9Q	idFT4I3A97XAJ9QY0	None	2
id9BQ8GUQIO51MI7M	idFWGCLE1X9Q4Z51C	None	5
idPXQJ69RCOLCGTOI	idFWGCLE1X9Q4Z51C	None	2
idPLROI8DOIV97RAQ	idSWLB1CPIKLI3T9W	28	1
id03D3U33I0T96H40	idSWLB1CPIKLI3T9W	894	1
id48GOSFR6BIZKE7N	idLAIP7DZ6709AR8F	None	5
idD2A8XGPOYG7J033	idLAIP7DZ6709AR8F	None	3
id9MVQT3736V9MXNI	idIRYK91T2SW3LIXD	None	2
idKF2X6GXZJJSSEVT	idIRYK91T2SW3LIXD	None	2
id2RQATDVAHX1M4Z7	id15GD9FRJE0XG3EI	None	3
idUI6VO8S4KMEIHYY	id15GD9FRJE0XG3EI	None	22
idA1EXL3VHH1EJPSP	idQH2WO1FP4ZUS58Z	None	12
idXX8HHYCGCEHTAG7	idQH2WO1FP4ZUS58Z	None	29
idL6A94XY6XGYO75V	idJYW2UH1R58AFL3D	None	21
id4E5FWYTP1Z6938M	idJYW2UH1R58AFL3D	None	2
idNN46TCYEIR1C94G	id4X409E316OK1QPT	730	1
idE2D3D6DLQZ49XWE	id4X409E316OK1QPT	None	16
id2CJMGOLP79JQVYB	idHMV062J9H6LAZV1	None	2
idLMVBW0SYBC1EPU8	idHMV062J9H6LAZV1	None	3
id24EH8H1STRQBZJ3	id1SFED8EWPNM43FO	2195	1
idD8PAS1D8OVRTOSB	id1SFED8EWPNM43FO	1820	1
idYQRAVZ4VZ9HZHK1	idYBPV12DFCRK1ZUW	None	8
idPOZCAQRMBMY0NBR	idYBPV12DFCRK1ZUW	None	3
idEEI2OU6OF8Y434C	idQ2QM6ET06TUSHLF	1655	1
idU5BZBR4BL9OJDPE	idQ2QM6ET06TUSHLF	None	2
id7XVLAOG10B9JCZ0	idQVSVV7P1D988PHK	None	37
idI2JQJ4WISS6F67F	idQVSVV7P1D988PHK	None	23
idXLQB3TSKE70Y7G4	idI9CPE7OO5JREPPV	1597	1
id0BSHZF0PWMQG7KU	idI9CPE7OO5JREPPV	None	16
idFLPAJSALPKTLLE5	idY9LNWQM9AIGTJ2E	640	1
idVF9KVOUQDS967QH	idY9LNWQM9AIGTJ2E	None	22
idMW41TI0ZEWN7OEB	idVRALAVY8UV8PE0N	None	22
idKVDEGHBUB5M69QS	idVRALAVY8UV8PE0N	None	2
id71MSVQEKIYZJZ8X	id5341SVBB6C0CVDE	1824	1
idZG338Y7A8KMDVCV	id5341SVBB6C0CVDE	None	2
idO4IHE6BBBLSH1V8	idJLHGU75N0P8D0MZ	None	4
idDMVJ224CPVQ7LKH	idJLHGU75N0P8D0MZ	None	3
idAGULJN5EFYHWDKP	idE7CLUWWSKECGNZ1	2168	1
idIKM1NQUKDF0I3NV	idE7CLUWWSKECGNZ1	None	2
idVLSV929XZHFXQRD	idMSPUV7IDE988QIW	2734	1
idFC7TIV7BCU9FOLF	idMSPUV7IDE988QIW	None	4
idDA5YXZ4UL3PZ6MA	idEQZRPXVFPJ9I69I	3275	1
idSYZL42JKJW244KU	idEQZRPXVFPJ9I69I	None	10
idJDQ2B9FNYGRL18X	idR82P37IAL668FQT	3208	1
id5I8G59FYK33ARNG	idR82P37IAL668FQT	None	15
idCZUFQ4ZR5W23RIH	id3WUD8V0HBEUK2IT	2187	1
idUOO4TF3XKBHAL2S	id3WUD8V0HBEUK2IT	None	13
idHO0166MBEKG2OPE	idE2UNU394OVPB78C	1125	1
id1HSVEWZ72PZIUDH	idE2UNU394OVPB78C	None	5
id0WOTUMOPQ2IAF2T	idDQKRA9OUGJSVEUU	3547	1
id7HLG7X3JYAHXPI9	idDQKRA9OUGJSVEUU	669	1
id26CPHD9Z1GK9RED	idHA7SQVRF68XNQ9G	2996	1
id32WX6SAOQU8YSHN	idHA7SQVRF68XNQ9G	2335	1
idZYA3IA9PDMU0S8B	idVJFTJHVHQWXTD3J	3039	1
id7D9WEIOZTT1ZTDO	idVJFTJHVHQWXTD3J	None	11
id86JL9BS6FVNHMIK	idJ52KICXNE2Q3FR6	3544	1
idSEHOGITOD3Y62V7	idJ52KICXNE2Q3FR6	None	2
idH57SFTPYYGR59J7	id43PS2I3L0OUW0OW	3643	1
id82J02EYDLFSFVFQ	id43PS2I3L0OUW0OW	None	7
idX81EU2G9X1IHSBN	idPRX8GSW9KX87RF2	None	18
id1XXUKIG9TAU0F3D	idPRX8GSW9KX87RF2	None	3
idK1Z3QHSZI3248DU	idZWEK4WJGLU4NG9Z	3179	1
idJBZGQJEWHOFV8W2	idZWEK4WJGLU4NG9Z	None	2
id209K4LEAXGRVKZR	id42D1UYPD8KCAJ3V	None	4
idUVZ82XVZ5R6KB0Y	id42D1UYPD8KCAJ3V	None	6
idKN6OYVXIP1UO2O5	idSZOWPWHP3AZ2OEH	None	8
id3YX2NQLD3VX31J5	idSZOWPWHP3AZ2OEH	None	3
id3ODD4U2SUZ0HGG5	idVAQ42SBUQF6I57H	None	8
idQJ8FHE2C0M1LU4A	idVAQ42SBUQF6I57H	None	14
idIHJXXYVFJBGPRJD	idSZDWC4U4COUV8Q7	None	6
idERAT5XPRD50HED1	idSZDWC4U4COUV8Q7	None	4
idMGRZ06RH0B1P5CU	idH39S67LSPAWEMXB	None	5
idNRZAKCMF7N7MHNO	idH39S67LSPAWEMXB	None	5
idN7B8H7DKV9L7X34	idCUKHP1FAAFRGCV1	142	1
id1SGG5SOG9GESB4U	idCUKHP1FAAFRGCV1	None	4
