idN543A4YY4F6LYDR	id8VI63WX5Y92EXN4	None	11
idLMDFAD6FKHO1864	idG468WWI4H53PM0F	None	14
idT6BQPKW5NULXYDD	idG468WWI4H53PM0F	None	7
idUVWS0D1RYQVCPUK	id9YBUFW01AIJUOSZ	7096	1
idM34T5WIDL5TTFZ7	id9YBUFW01AIJUOSZ	None	40
id89Z1KBQVHMQWO7A	idZTI11VCPJ0FFNJW	14651	1
id3YEFS121XFVV4FB	idZTI11VCPJ0FFNJW	None	25
idFXB0PRT0P1LA74Q	idSVDYW9NCNUJZIGS	14306	1
id9JB0M6NWYSMYIC5	idSVDYW9NCNUJZIGS	None	10
idXZ9YY73UC6NL3MQ	idDI1JABS6SW89RK6	12271	1
idAB6CBVNNO27K5A1	idDI1JABS6SW89RK6	14765	1
idIIV2IZ3PDAKUSMK	id6WU5JA8DCSK25JZ	6795	1
idB9CYC1C8N72ZLSG	id6WU5JA8DCSK25JZ	6566	1
idNV67ZAEKYPMFU0Q	id9R599XRZRAN8H5W	2071	1
id80S2K2I6TUQ0JPE	id9R599XRZRAN8H5W	None	11
idML1SCWM0N4LJ2WZ	idFC2JP11T1OAVZM0	13652	1
idAIEZNP8NQT3FIID	idFC2JP11T1OAVZM0	None	15
idNRR8I7MDYSSBOKA	idI83NBXHYXISU09P	None	24
idPLRPDE4EDCRG42O	idI83NBXHYXISU09P	None	5
idZZP1S9T11FG6KYX	id2DN0MOAMSZDXKAD	16861	1
idX4KHKPZVPOR4LD1	id2DN0MOAMSZDXKAD	None	8
idO9H1IMEFP32KDNW	idX56DRQUSOA6TYAJ	4988	1
idQDPLL5T7Z5Z9TCT	idX56DRQUSOA6TYAJ	None	18
id20P356JW60U0BVC	idPXU5QH1N09H9NJ2	1117	1
idQQDPGO9OE8W9QOG	idPXU5QH1N09H9NJ2	None	2
idK1XFD75Q4QV8IPB	id51IIWNYI8OWHV80	None	25
idY6OW2VNE1TE265Y	id51IIWNYI8OWHV80	None	3
id50QBZBW46PEEUOY	id6IWZ7EDS464DW3P	2083	1
idQR1O849OK1MPJW7	id6IWZ7EDS464DW3P	None	4
idQIS34PC97NIU3OJ	idV8WS1KJFTTXABLZ	10308	1
idR82P37IAL668FQT	idV8WS1KJFTTXABLZ	None	6
id89F6M70E7CE2P1F	idMF6H3VK4JTNN06R	3496	1
id6X9WNHQRH746GDE	idMF6H3VK4JTNN06R	None	3
id5075S9NXQCPAAV1	idWK5BP3PZB12T7ZM	None	32
id1Y3X7TBHWCU98OQ	idWK5BP3PZB12T7ZM	None	15
idGRZEKWVYLQHB5U7	idN93W81VUXTAP22Q	1146	1
idIKC13RVPSMPXUX3	idN93W81VUXTAP22Q	None	2
idOK2V29PRO6NWJYD	id6T5MQPMWUNIQUFO	2918	1
idR8C3PMD9IA70DQK	id6T5MQPMWUNIQUFO	None	4
id4AMWI71LF4ANVEC	id5LEQ609XE8UME3K	3023	1
idP2BLR6P01FF3GFA	id5LEQ609XE8UME3K	None	7
idBZWY6BE048289LO	id7AXKJGQXDGBFTGD	15925	1
idTEDIFO26S6GH4CH	id7AXKJGQXDGBFTGD	None	72
idX82XB246FN38SZB	idVBWVKS5Q97YSDQC	86	1
idGYTMACEIMTD9FT0	idVBWVKS5Q97YSDQC	None	17
id4JP5MLZN50Z2WBS	idWC4KE8ZU8X2MW5L	4057	1
id2CD432DIDKNH1XO	idWC4KE8ZU8X2MW5L	None	5
idRUY8YN751VITBAK	id6XSDY3PTZA31ZKE	None	6
idRG2G1QIB7HTSGYS	id6XSDY3PTZA31ZKE	None	10
idO69557D1VT4HB0F	idRP6MOC88BINGA03	8354	1
id6B15GF9R8UCQR8I	idRP6MOC88BINGA03	None	3
idLTMFIVN800EOIIY	idFBKPOH6PJBKN8Q1	15340	1
idC7THPE8JA62WCOA	idFBKPOH6PJBKN8Q1	None	4
id80N9Q083SITUOYG	idITPYR5EMJLKC670	13014	1
idK3QR6CQHZQKONZT	idITPYR5EMJLKC670	None	3
idK3QGRDKS597LLVK	idKTPDXIPAMCT4GA6	5589	1
idELXS22R5DHFJZLC	idKTPDXIPAMCT4GA6	None	6
idNWFK2TVL4D9W6R1	idC6WUUJBHZMRUPPD	10713	1
idTEK7S8ZJI4YUTMG	idC6WUUJBHZMRUPPD	None	2
idEMV4DVYT4NTD5Q1	idP3CW9YJ5VOL1607	15039	1
idPXVPOL741TYQMBW	idP3CW9YJ5VOL1607	None	7
id983CJFCV2Z7J65A	idB9SXOZGXG1WPGAF	8294	1
idXJ5MLQEOP6IBZMJ	idB9SXOZGXG1WPGAF	None	15
idGRAMEG0N4AW7GHV	id7LP5606N4YQY3ZU	9338	1
idA67N8DGGCOEKZ0E	id7LP5606N4YQY3ZU	5370	1
idDL27RKG7CFANEHL	idP8C0ATONEGJCER6	None	146
id0EGV9MT3VUSN7U0	idP8C0ATONEGJCER6	None	22
idZGMN6XDV9PVJJBK	idG0XLRBCE5RKLG94	2381	1
idB3NP0PFAHYGJUV5	idG0XLRBCE5RKLG94	None	2
idBHJPWOQQYUD12RZ	idOXQAI4HD1KEMN0Y	None	28
idFY4HCYKCX9HML8Z	idOXQAI4HD1KEMN0Y	None	2
idULNAZ28A1CB3UZX	id9WKEIZ43C7LEF9P	None	44
id4PD3JFVMDV0MKJO	id9WKEIZ43C7LEF9P	None	4
idQ8MZHOWI3W8OHM3	idARFYKTAH90LP8KC	None	89
idWV2MBRPQMNORYVO	idARFYKTAH90LP8KC	None	6
id6266R4XDW2S1J5C	idX1YM1DWCJTXF6OF	8952	1
id7E0WMUPNOMFBCBC	idX1YM1DWCJTXF6OF	6261	1
idH0L54VXT3BQT7XV	idLOQI1FGM1CGZ5ZJ	12261	1
idJAIVLMH5LJB22Y4	idLOQI1FGM1CGZ5ZJ	10606	1
id2X5KBUM8GF2YT2I	id2Q72WFF0TEQ2MQ9	9472	1
idXFDETSZ3BX19C8W	id2Q72WFF0TEQ2MQ9	None	15
idT9SFP66ZAYDL86F	idG65VKTCPE16BPZU	13930	1
id93KNA3RXFDN01Y5	idG65VKTCPE16BPZU	None	55
idM1L8UT40S40OPNA	idMVJPRA7RKIYHCF9	None	12
idWTBEUPR7RPO4BZR	idMVJPRA7RKIYHCF9	None	2
id6R56Z5A0S5JDH2X	idXEEYO6OM22A2A68	1826	1
idYW4JRO9CIDFIYE7	idXEEYO6OM22A2A68	12748	1
idIIN9M4F78K3FQWG	id6P5XZ51AZBVHLD9	5699	1
idQKB322BNSQUQ08C	id6P5XZ51AZBVHLD9	12713	1
id14F11IEKRHMX2R6	idZO8VPTUI0IZUZ3Y	None	15
id5D4E6OGR5MKGD8K	idZO8VPTUI0IZUZ3Y	None	2
idWK46I2JSUW1R10R	idUOYJT4LL4AVKI3W	None	54
idCI5X3QT18CH13DD	idUOYJT4LL4AVKI3W	None	2
id6YIC4LBFOBQ3ULU	idXT2MPJFFHR4ENCN	None	26
id00N4UEAJTMHU307	idXT2MPJFFHR4ENCN	None	6
idNBS40PUF82ERC99	idA16TBJVVL5N6YMO	None	15
id57IWOWMLOFY2D9G	idA16TBJVVL5N6YMO	None	37
idXYV8QROR9NO7CX1	idVMJ4B56MFOL8FYB	3287	1
id5ZNIZAF77FOVGUW	idVMJ4B56MFOL8FYB	None	5
idEQZRPXVFPJ9I69I	idSZDWC4U4COUV8Q7	None	90
id04EZBMIUU9GVJS4	idSZDWC4U4COUV8Q7	None	11
idF4U6PNIQ8QUNIL8	idBLQE8WCFO2L9BBJ	None	49
idEZK9ZLS1PC7EIWU	idBLQE8WCFO2L9BBJ	None	2
idCW4LC9HVNCNVKCJ	idGNJDC326Z3EMZK1	1622	1
idF18FIG1DMN4QAGO	idGNJDC326Z3EMZK1	None	2
idIK5CS88CC5OFD8G	id3MUJ2E0EH3ZR941	None	3
id443KFJCHNDCMNX7	id3MUJ2E0EH3ZR941	None	9
idYCQO34TQAQF2VRU	idT05AMHBHJA5KTDI	7621	1
idY58YBNWIHDPWBB7	idT05AMHBHJA5KTDI	None	6
id4I3W2G2XGS7FFEU	idXU4SR3BSDW0Y783	2066	1
idWTX2PFQDVHYT5HD	idXU4SR3BSDW0Y783	None	4
idRTYJDVSIZ3O0STK	id35A2DO6KTM7NE92	5791	1
idH3SVSI7TCUJZZYI	id35A2DO6KTM7NE92	15295	1
idY3HRNHBM5N3EJ41	id0XD4WUSE3IO97VT	None	2
idB0ZDQC4W8E828T4	id0XD4WUSE3IO97VT	None	2
id5Y81R32N8WUSUFI	idH51PYGT464OKFJR	17170	1
idTP3GTG4BX77WECX	idH51PYGT464OKFJR	None	19
idQO5DNY91STUCLI8	idALENAT4RW27LPMZ	4497	1
id0QUJ18D540KUK7W	idALENAT4RW27LPMZ	4159	1
id8TN2DC1130BDQKO	idVYQ1LQW0QWV0K2U	None	26
idLLZXDBKD9DJ6U7F	idVYQ1LQW0QWV0K2U	None	30
idVRALAVY8UV8PE0N	idCS8LZT74P0H7376	None	6
idPKQ5C9ACBUABXB4	idCS8LZT74P0H7376	None	15
id37OCGVM9LKZAE31	idYG49VPTKJZY9A4D	13559	1
idU9UROUQ8UH2859V	idYG49VPTKJZY9A4D	None	22
id0KF7SX5X4QZ9U5E	idAW079I896HWK4YO	15635	1
id4Q3NGHUXFDP027F	idAW079I896HWK4YO	None	3
idCKKFUS9AKDA6FAP	idT8HBSDMDYPUFTAJ	None	29
idWDN6MLG93L3HETL	idT8HBSDMDYPUFTAJ	None	3
idXYNZJR0ANWQ21FA	idIDS54P4199GCOPX	5941	1
id3QH6WBSJ5PZ0RJ9	idIDS54P4199GCOPX	12128	1
idQODX35MNDY9DFO0	idF37R8QWUNMUI5R6	10289	1
idPLU0T1BD459KCYE	idF37R8QWUNMUI5R6	None	12
id0HABTSCRVWR82VD	idIXMLDZDG7Y38BC8	None	48
id4QYQSU63Y6OQVNQ	idIXMLDZDG7Y38BC8	None	6
idVKIBRQ5GQ5L8G1M	idA7QRE98LPKP2FFA	None	65
idLCFD5UQTAULYDU9	idA7QRE98LPKP2FFA	None	2
idKVJXYHO1O470DX1	idLSV1198FIAHEQH6	17230	1
id3ZQ557P7DRZDX3W	idLSV1198FIAHEQH6	None	17
idGRTICFDG4XMUSPR	id1CD1H82DR55WCK2	5586	1
idNCAVKW28YFD1S1P	id1CD1H82DR55WCK2	16566	1
idRHYXWUYGH43TBSO	idG1P2W9KBOWK12WR	None	2
idYKOCQELQVL0ZST9	idG1P2W9KBOWK12WR	None	4
idBNUOKJVM924YH1V	idHM98YTQAEMHDRTS	9523	1
idT0JSN8VMPHBQ1US	idHM98YTQAEMHDRTS	14702	1
idT8AUN3DO313VGYJ	idN74GS2F359HCSN7	None	3
idHNVTUOBV37XCTO4	idN74GS2F359HCSN7	None	7
idO7WGQHMDYGOCSLJ	id23HFQMEAZM2JRVS	14631	1
id5ZYG7UEJC4NE6CW	id23HFQMEAZM2JRVS	11928	1
idBBMWV6SI989YVWA	idJZQM8NKUP6RGDK6	None	20
idOGECW8YBG0NW1IL	idJZQM8NKUP6RGDK6	None	2
idWSEK4FHR9G9156U	id2HXFCJTRH6KF1RK	None	2
idGUEKAD0AUXE89WD	id2HXFCJTRH6KF1RK	None	2
id48DMIDVOUFIN2V4	id8QY64Z5V5J588LC	None	4
id0MYB4X27QHVBECO	id8QY64Z5V5J588LC	None	17
idXNYIM3PI8FPNWOH	idQ3N95MYFAUSSGMQ	10981	1
id68JPQVYQ2VYVFE2	idQ3N95MYFAUSSGMQ	14571	1
id698F363OOMQTN7E	idVXD9V1C1ZL71UGM	9764	1
idYIXOAAKUJT5TY8X	idVXD9V1C1ZL71UGM	None	2
idJGZB1O1YE6UMQPZ	idUFF8WHV6QQ7US7V	14310	1
idPWC8CGSDAUNJD6G	idUFF8WHV6QQ7US7V	None	2
idO8ZPY1YC1ZO7YV5	idAYPHZ854V0A6TTR	None	13
idSMQIEFFC489N4HN	idAYPHZ854V0A6TTR	None	6
idRJNLHTB63ICU79N	id1ST4KIGQN8L4KSW	6618	1
idYAGZLEVPZQU1CM8	id1ST4KIGQN8L4KSW	None	5
idVCHEB5UR38SC985	id7IF4X1U6WJKK5PI	11107	1
idQHKMX9HON0I2LJV	id7IF4X1U6WJKK5PI	None	3
idFMPKXSAF550XP06	id8MAYJK6YNQ8GDIL	16907	1
idV9LQC1M34YK7LJD	id8MAYJK6YNQ8GDIL	None	2
idJTQVWB7B1ST0ESQ	id2FKUZSGOGUVMV0G	None	6
id9UXX4S3Z6EBNWDL	id2FKUZSGOGUVMV0G	None	3
id7347237RZWV3JUR	idPB82SVSMCW0MH2C	16901	1
idINGDPNNUTRBTBBB	idPB82SVSMCW0MH2C	16217	1
idRQ33T3A92YNQBOY	id75X0K847F1GF1U8	16857	1
idLVVEJ9DPNDFLJSE	id75X0K847F1GF1U8	None	59
id2287EH7J741T6SN	idJG1UXYJGK5E7CF4	16300	1
idUQ6AG026TCHT45P	idJG1UXYJGK5E7CF4	None	5
idI0NCDGQK953KIKG	idH1OEPOMWIZ5ZKJR	8702	1
id92T37YRMS6HW0UI	idH1OEPOMWIZ5ZKJR	14506	1
id2LJFNUEZT812SUQ	id59YEY16IIJ5A6K9	None	2
id0JPGD1J48BX773C	id59YEY16IIJ5A6K9	None	2
idV8816L15B5T8RNJ	id1DXFBYWT13NTVHK	8815	1
idMVNOOJVWQATUM3C	id1DXFBYWT13NTVHK	None	3
id06719U4KGIATT8D	idMAD4KA4F1433E4H	4045	1
idBOVZ2EU0AW42G6D	idMAD4KA4F1433E4H	None	14
idSU23G9QBU5LSQ0U	idLKUXB4SMVV6513K	8824	1
idWIK2JKVVN83WG6M	idLKUXB4SMVV6513K	12525	1
id9AV6BQTBHZFELRO	idDDQ5CVX34RU3U0M	13248	1
idO35GF5U73Z7AULC	idDDQ5CVX34RU3U0M	3146	1
idDP7UUHLQ61C8UJI	id623PZPQI02O34IJ	None	50
idRPFGILJP13TW1TL	id623PZPQI02O34IJ	None	6
idAPGYH1384G48JGH	id4EFLS5LZCJ7EMSQ	3615	1
idAGL7QIV3T6H6HP9	id4EFLS5LZCJ7EMSQ	None	3
idGAGLZCUG63DYRM6	id3LACX1WDDIO0FHG	7923	1
id2KRUWMDVENR8CC9	id3LACX1WDDIO0FHG	None	5
idXJFA4MFBBG9VRX0	idZJN4JN00JZ5IP7M	9504	1
idEIAOHPW6YHQHZ0H	idZJN4JN00JZ5IP7M	6124	1
idOV6STDNLF6NJE5G	id5L6P3PA5RJT6F6T	11131	1
idQOOI25Z54H2GOC0	id5L6P3PA5RJT6F6T	None	4
idG13KNB6I2NIYI4V	idOV4FME4RH0FUIL8	None	17
idYWNR6XV473CQMBB	idOV4FME4RH0FUIL8	None	2
idAGF1VYBZJPMQDM8	idHF2HCKJJB8Q43WH	16665	1
idVMO44YYG7K3M3YH	idHF2HCKJJB8Q43WH	None	2
idBRYRDCOG70MD0W3	id95W1AY4XCKO1KSD	5016	1
idO7PVZ4NHW2GU77J	id95W1AY4XCKO1KSD	None	6
idQC9VY8E4J52H9TM	idOQWLG3WPJRG570H	None	5
id86QR2PF1D8BXUE1	idOQWLG3WPJRG570H	None	10
idMET0DPL6E9QIIFX	id0LOLL6C0PB7QDMR	12795	1
id42D1U5RQBU6QQ8K	id0LOLL6C0PB7QDMR	None	4
idBMXN4D2N9ODV7M1	idWLNZQVGBDQAVSXT	2150	1
idG7HBOPEHRPLPOX3	idWLNZQVGBDQAVSXT	None	4
idN5MARVTHJOJIZ73	idSPUNS4Z303RUKNA	10359	1
idWNREHD5RO4CBASZ	idSPUNS4Z303RUKNA	None	18
idORDVJCCVKXOXD93	idTFWO202ISWMV9ZS	3455	1
idK8L2Z0SCB86DTFK	idTFWO202ISWMV9ZS	None	2
id2VB60NXNF0VUNRT	idNX1DUTX9LB2BD0L	None	3
idOWRTMQJF5FN6G1Q	idNX1DUTX9LB2BD0L	None	87
idTYQ6J0SVVD8CVUF	idEWMLWATDFM1EIR5	None	10
idLJJOFTKE7ZWMPEM	idEWMLWATDFM1EIR5	None	37
id9OG0IRBEIO3GH2Z	id1JJX0CIXJWOC0NP	10051	1
idNEYB7F9Q9DTE6JE	id1JJX0CIXJWOC0NP	None	27
id395FWW5380UXCPL	id0D24UVAZTRC1NVR	11469	1
id3UTKAG11GRYC2KM	id0D24UVAZTRC1NVR	None	44
idOJKWNTXTVG4ZISY	idR4BQQZIXKP6MC57	928	1
idTBADQEOOHVXLKVM	idR4BQQZIXKP6MC57	13205	1
idB1SUJ5EJQSUMIK6	idPLB8GS3RYVEK5Q9	14293	1
idUGV1XNG3FVKFDO4	idPLB8GS3RYVEK5Q9	7298	1
id4R7GKRX9276KWDJ	id6OIJH0MB9YYY3HT	11479	1
idIWTNWF791N1KMRF	id6OIJH0MB9YYY3HT	5411	1
idVJ6Z5AI43TGHP5I	id6DW2VGP89G3TI7C	None	4
idTL31NJR7K7GCC0T	id6DW2VGP89G3TI7C	None	7
idKRKV7ZGNF8TWHOV	idQQNAAZ43KYLJQYX	235	1
idGUY5X7G32VJ8N9Y	idQQNAAZ43KYLJQYX	None	20
idTL5ETMDEX3R8J4D	idD72Z0M77WI81OK2	None	30
id5FP1JTVP5HQ0W2F	idD72Z0M77WI81OK2	None	19
idA0MZE9KWWQYQVTS	idUS340OC2QHZ01Y4	1070	1
idNMFKD6AM6RZXWSF	idUS340OC2QHZ01Y4	None	4
idMEA93QJFKK7KFUS	idDYRLU99LPTBQMJ7	None	14
idG6XNTFVB74K13IG	idDYRLU99LPTBQMJ7	None	2
id477O4I3X3PQYZR7	idIQ3UZMD9X4UXQEQ	4387	1
idEQLZCOSGDQ4HNFC	idIQ3UZMD9X4UXQEQ	None	2
idK7A1KD4WCWUKDGG	id8WGG4H3R5D0ZVW8	3284	1
idXTY57SRTO5NTPAN	id8WGG4H3R5D0ZVW8	1735	1
idE8I0PI3RKZ00UL2	idY14RNMMCF1U8PMH	10165	1
idY4ZJZEU5XNTFFD1	idY14RNMMCF1U8PMH	None	2
id4QKV9BPCFFS9G61	idWGODF76OM92I47K	5599	1
idAD3DOX4SG3BT1RP	idWGODF76OM92I47K	None	2
idHWRYDCKVF8II2L5	idQBZ1T61ZD3BCNJY	None	4
idEG72AW60439ZF0J	idQBZ1T61ZD3BCNJY	None	6
idOE4271SB8WI4REU	idV1LVHUH4VX24QYA	11352	1
idSNO2S2S5RG9D9VO	idV1LVHUH4VX24QYA	None	11
idXMFVNNBW8TVNQNS	id7NPYM2OX857UE2F	7862	1
idVP7VSZECKROLAGT	id7NPYM2OX857UE2F	None	2
idTZQ8Q4U3CYKM3SG	id65AO9ZCB00TSBCH	1064	1
idPBUA90KJUSZRUZV	id65AO9ZCB00TSBCH	None	4
idCAI2ENM3PJ1IMN4	id18J212DINK6HYV0	1503	1
idQIN6QATUZD040RO	id18J212DINK6HYV0	None	2
id4E8274VFP2VWZM6	idWFYYJGTIXSG1CXR	7645	1
idZDRU68GE2D9J39M	idWFYYJGTIXSG1CXR	11975	1
idXOM3U7MN8H8RXG0	idPWVFBX23NB3SQ43	None	12
idQ3LYG2PCYSQZWT2	idPWVFBX23NB3SQ43	None	2
idFJHC4MYXSI7PCU4	idHBPYP13JAXH2UKN	2024	1
idV7VPLA5QVZCHVFT	idHBPYP13JAXH2UKN	None	26
id3UOMV6E7ER3SNX2	idW1I9C499KQF8RAC	6605	1
idPD7LEPHHVWFNONE	idW1I9C499KQF8RAC	None	3
idTC2G3QAVF7L0PZG	idE3BP50KFR00UBAA	None	11
idIAM7YBUQK4GNRQ6	idE3BP50KFR00UBAA	None	2
idFPYRNLIIJAOVS48	idILKAJ0X8NS6RMDZ	16063	1
idA6TF9EOJYQI8UIJ	idILKAJ0X8NS6RMDZ	None	7
id4HEM9DNSA100D4P	idBTP2QMNFRFSRNOK	None	14
id3E1BW5BF8R20LEE	idBTP2QMNFRFSRNOK	None	5
id70T2FIGBGBK9YM0	idPGERNF3ZPHQK2XF	None	11
id0XQ82TV692MI15X	idPGERNF3ZPHQK2XF	None	11
idXSOD2I8W7YIMNEL	id7ZOPT5JH2FUPXZK	8690	1
idDL7O11JKDI6LBR9	id7ZOPT5JH2FUPXZK	None	4
idY60OJB1HSPAURCC	idVT6IZQL8VOC5MEY	None	9
idTDEWLWIPGWOJGJ6	idVT6IZQL8VOC5MEY	None	2
idUM14S8VBSRCPMBY	idD1LSNT4YFW285EE	12949	1
idAZAU2G8GG6D0EMC	idD1LSNT4YFW285EE	None	4
idT27M4GXYIUELK3L	id7OJLK3I7C7YB8IP	None	31
idXSULC1M504ALCVG	id7OJLK3I7C7YB8IP	None	5
idVL81GK3CBC0GNCY	id5TAE8IF8D4VR30Q	None	15
id8H6XEF91LLD3WUC	id5TAE8IF8D4VR30Q	None	8
idR185CYCESFW6W9P	idX9B7X1F8GUQSLQ8	15334	1
idNUZDIVZBMT2UYKS	idX9B7X1F8GUQSLQ8	None	10
idNFXB6WCS6QHMUBZ	idKLMD5MEE0SZENIG	5280	1
idQGM9QKB2LO3C0I2	idKLMD5MEE0SZENIG	None	38
idC8HK9BAWMHASDVV	idMRB0PDAA6YO3651	16703	1
id9JFH1JX5FRWHGZY	idMRB0PDAA6YO3651	None	103
idBCJX7PGNIP2Q0QD	idBB1OM9JXMBF8DJ1	None	58
id5ZCMI0KTJVV3QPX	idBB1OM9JXMBF8DJ1	None	24
idY2EYQS68WV5P5W6	idDOFN66H1ANYS1VX	14067	1
id0WUR1BBXQWX0447	idDOFN66H1ANYS1VX	None	4
idGM99M0J2Y6GYVEK	idO31YAQKVW7HC4AL	14157	1
idFMNP87B3BGODV9B	idO31YAQKVW7HC4AL	11056	1
idH5TSU08014DODM7	id48K6B3MJ1DBY0QU	6144	1
idJCXBH882FZL8RCJ	id48K6B3MJ1DBY0QU	None	2
idJ6B8M92B5RIA7C9	id5DJDNXTRP8RZ3FY	7080	1
idIMDQPLMKRKY45K8	id5DJDNXTRP8RZ3FY	1131	1
id3BBSFU1HDP1TLJB	idR5G0LCEL7N2MBN9	10320	1
idJQAVZEPGGDXL1Q0	idR5G0LCEL7N2MBN9	5709	1
idVVFFPYITIMSNU7C	idE86Y7ZPKEKJFJ2Z	None	2
idJ9R5FIM1O3BIFJP	idE86Y7ZPKEKJFJ2Z	None	2
idA76CYZ6R6UY0WW1	id9J3GMDVOTFSNH95	15967	1
idXKDNCZEJG9499PV	id9J3GMDVOTFSNH95	None	2
idFSKI1SRK2UL40KI	idSBLMYJRQWBSQ4IX	10661	1
idCHW46QFH543EWE2	idSBLMYJRQWBSQ4IX	15716	1
idT7Z4M026BC2WEHM	idHSWN40BHBJADTSC	12960	1
idVI249OWG07KPY4R	idHSWN40BHBJADTSC	15612	1
idJTPJVXJ5MD7GYCC	id8XXTJ628226P9YS	12804	1
idA7VEVQR5LJG6A9Z	id8XXTJ628226P9YS	None	9
id0D5WGQISIZ54X91	id6HEHUGYPZSC3CTV	13720	1
idPRXMFGF2V7GE04A	id6HEHUGYPZSC3CTV	None	10
id86TD1H5BNISX3EG	idIRTRODH5AKLJ8CT	None	11
id03URE5DQ7FVLP0J	idIRTRODH5AKLJ8CT	None	2
id55QFM15QH29OGA8	idDE8P3A45Y1M55ZR	None	6
idSV01VBXC65IL50V	idDE8P3A45Y1M55ZR	None	7
idMDNF4532WR2SWHC	idD1F095XKJ9XPWHQ	1516	1
idI0888ZWE0VIYM29	idD1F095XKJ9XPWHQ	None	9
idQXYT23A6BQ9V9BZ	idEYHFH8URRR3ELVC	12355	1
idWUTV4VZ14EQWWVJ	idEYHFH8URRR3ELVC	None	2
idFIEQS99VNXL4JUT	idWUTYW0Q8BENSOIL	17144	1
id92L6318WSNO9PSE	idWUTYW0Q8BENSOIL	None	3
id7DLB3JUPYXUX705	idVDDEEQEZFR1EZFR	16948	1
id9RGN9DRDQU26WPJ	idVDDEEQEZFR1EZFR	None	6
id1ZUC67VJ83X8IW5	idI7XT53AMK3UKLUK	13462	1
id8KZM7F9THF7IQBQ	idI7XT53AMK3UKLUK	1053	1
idOJ8DVTZG9I9YOW0	idC54XZ4FCP2WG2NG	3990	1
idCJ4STFXYFTCIM54	idC54XZ4FCP2WG2NG	15108	1
idA508HEO98IKLI3B	id9XJL5VN7LQFWCKB	None	2
idBN1JY474YJ1J0VT	id9XJL5VN7LQFWCKB	None	4
idGFWFUVAFYRIRJ1R	id99X13Z0OLKX5996	1052	1
id2CTA9BF0FAI8WCW	id99X13Z0OLKX5996	None	9
idOAOOY5AIUSFIKBE	idWZ75CL39F6YUKCK	14453	1
idFNK9964W7XTEMED	idWZ75CL39F6YUKCK	None	5
id81BT6P0GW4CARDJ	id4DH94GUQIUNN7W2	9349	1
idO3GBL9K7ZP1LDMB	id4DH94GUQIUNN7W2	8669	1
idUFOPS8A3S1C3G4K	idJUPADH26HN9U1T7	10604	1
idZI0SKDKFE63BP71	idJUPADH26HN9U1T7	None	16
id0FRW11S9C3NIIXF	idMUHJV8TMSPR11DK	15774	1
idO4WVA62YIK6GIR2	idMUHJV8TMSPR11DK	None	2
id15FHHXGFTNZPYEQ	idIILH0T39VVYXN3Q	None	2
id5LYIJAG6VFKQW05	idIILH0T39VVYXN3Q	None	12
idIDXJCDP7TGJE66V	idQ01YJDRF2QNTXO2	2151	1
idJSN0ZRSSFE7TMCK	idQ01YJDRF2QNTXO2	None	2
idHDVKY9MIXP4W0YV	id4ZRWENIG24M7J0N	3542	1
id4FDCRV08CVCR7DJ	id4ZRWENIG24M7J0N	None	4
idP1FK58DPXQVPWC4	idHLDZJSHL25PU4WS	10548	1
id5V1YZW21JPW2TXR	idHLDZJSHL25PU4WS	None	2
id6FF83Q20ALAF9L8	idHXSU5S44SJNEI46	None	34
idVW71RXY6IG925G8	idHXSU5S44SJNEI46	None	5
idTSDH1W4XOYBC5M1	idWST80V3E931H499	None	5
idQIZFSBNSRFEF9FB	idWST80V3E931H499	None	9
id8MVCJ4REOU65SPL	idGPOTB2YRV3IWIJL	14250	1
idVD3UKGHD3REJ3FP	idGPOTB2YRV3IWIJL	None	6
idVVH2F2BFTHZ3XJX	idAVELU7VVPHUOULD	None	8
idTUAOLMZ5WN48T4E	idAVELU7VVPHUOULD	None	2
idIAFXHSN6OU09ZM0	idI4QIX42DB5JADSU	4700	1
idJD5CQQZW5UU1AIQ	idI4QIX42DB5JADSU	1502	1
idRD6R2477Q4EDRLF	idCKSUFOKYPW6LVZS	5025	1
idTCXZDTHAQCRBK30	idCKSUFOKYPW6LVZS	None	3
idPM6YB5YOEBAG3D5	idJ96BNVQEGXAR7EK	10603	1
idO3ACCTHXB9AV9A6	idJ96BNVQEGXAR7EK	None	56
idCT5B1K1VSGF0V7C	idKKE7UK80FZT8UJ2	9576	1
idOBW5IWK97T68TL6	idKKE7UK80FZT8UJ2	None	2
idOYMJLMAGCJI9FJA	idLKXB042APKO3FWI	12257	1
idTLSYDQIJC0Y78VR	idLKXB042APKO3FWI	None	3
idOYYOHDUF79I1UPD	idLP9CM2IO877OCC1	None	26
id4V1F0P184EWKH0K	idLP9CM2IO877OCC1	None	18
idINMV0DRAID9G1BX	idXLIUN3Z4HU1YG2T	9183	1
id7CT17GJ8NTVFVVY	idXLIUN3Z4HU1YG2T	None	4
id7BN2VDCAB8BQII1	idU7XWYRO3RSW734L	7674	1
idBSM5US7YWWQT4YH	idU7XWYRO3RSW734L	None	18
idUTPN1S3DFCJXB7K	id6RIS774J2RA47OT	None	13
idRAPDTFHG1KRLUE5	id6RIS774J2RA47OT	None	3
idADUTROCJQN4JERP	idRX1QY67C707IJP9	11788	1
idDTWW4M2IRYBAM6V	idRX1QY67C707IJP9	None	15
idK45I8EJ8PK66ZUI	id6SPYVXPAS8EZNYE	7427	1
idBO5TX507KD6ZKFX	id6SPYVXPAS8EZNYE	None	79
